    0.49402E-02    0.85299E+13
    0.50400E-02    0.86674E+13
    0.51419E-02    0.88064E+13
    0.52457E-02    0.89466E+13
    0.53517E-02    0.90882E+13
    0.54598E-02    0.92310E+13
    0.55701E-02    0.93750E+13
    0.56826E-02    0.95203E+13
    0.57974E-02    0.96667E+13
    0.59145E-02    0.98142E+13
    0.60340E-02    0.99628E+13
    0.61559E-02    0.10112E+14
    0.62803E-02    0.10263E+14
    0.64072E-02    0.10415E+14
    0.65366E-02    0.10567E+14
    0.66686E-02    0.10720E+14
    0.68033E-02    0.10874E+14
    0.69408E-02    0.11029E+14
    0.70810E-02    0.11184E+14
    0.72240E-02    0.11340E+14
    0.73700E-02    0.11496E+14
    0.75189E-02    0.11653E+14
    0.76708E-02    0.11810E+14
    0.78257E-02    0.11967E+14
    0.79838E-02    0.12124E+14
    0.81451E-02    0.12282E+14
    0.83096E-02    0.12439E+14
    0.84775E-02    0.12596E+14
    0.86488E-02    0.12753E+14
    0.88235E-02    0.12909E+14
    0.90017E-02    0.13065E+14
    0.91836E-02    0.13220E+14
    0.93691E-02    0.13374E+14
    0.95583E-02    0.13527E+14
    0.97514E-02    0.13679E+14
    0.99484E-02    0.13830E+14
    0.10149E-01    0.13979E+14
    0.10354E-01    0.14127E+14
    0.10564E-01    0.14274E+14
    0.10777E-01    0.14418E+14
    0.10995E-01    0.14560E+14
    0.11217E-01    0.14700E+14
    0.11443E-01    0.14838E+14
    0.11675E-01    0.14972E+14
    0.11910E-01    0.15104E+14
    0.12151E-01    0.15233E+14
    0.12397E-01    0.15359E+14
    0.12647E-01    0.15482E+14
    0.12902E-01    0.15600E+14
    0.13163E-01    0.15715E+14
    0.13429E-01    0.15826E+14
    0.13700E-01    0.15932E+14
    0.13977E-01    0.16034E+14
    0.14259E-01    0.16131E+14
    0.14547E-01    0.16223E+14
    0.14841E-01    0.16310E+14
    0.15141E-01    0.16391E+14
    0.15447E-01    0.16467E+14
    0.15759E-01    0.16537E+14
    0.16077E-01    0.16600E+14
    0.16402E-01    0.16657E+14
    0.16734E-01    0.16708E+14
    0.17072E-01    0.16752E+14
    0.17416E-01    0.16789E+14
    0.17768E-01    0.16818E+14
    0.18127E-01    0.16841E+14
    0.18493E-01    0.16855E+14
    0.18867E-01    0.16862E+14
    0.19248E-01    0.16861E+14
    0.19637E-01    0.16852E+14
    0.20034E-01    0.16835E+14
    0.20438E-01    0.16810E+14
    0.20851E-01    0.16776E+14
    0.21272E-01    0.16734E+14
    0.21702E-01    0.16684E+14
    0.22141E-01    0.16625E+14
    0.22588E-01    0.16558E+14
    0.23044E-01    0.16482E+14
    0.23510E-01    0.16398E+14
    0.23985E-01    0.16306E+14
    0.24469E-01    0.16206E+14
    0.24964E-01    0.16098E+14
    0.25468E-01    0.15982E+14
    0.25982E-01    0.15859E+14
    0.26507E-01    0.15728E+14
    0.27043E-01    0.15591E+14
    0.27589E-01    0.15447E+14
    0.28146E-01    0.15297E+14
    0.28715E-01    0.15141E+14
    0.29295E-01    0.14980E+14
    0.29887E-01    0.14814E+14
    0.30490E-01    0.14643E+14
    0.31106E-01    0.14469E+14
    0.31735E-01    0.14292E+14
    0.32376E-01    0.14112E+14
    0.33030E-01    0.13930E+14
    0.33697E-01    0.13747E+14
    0.34378E-01    0.13563E+14
    0.35072E-01    0.13378E+14
    0.35781E-01    0.13194E+14
    0.36504E-01    0.13011E+14
    0.37241E-01    0.12829E+14
    0.37993E-01    0.12651E+14
    0.38761E-01    0.12475E+14
    0.39544E-01    0.12302E+14
    0.40343E-01    0.12133E+14
    0.41158E-01    0.11968E+14
    0.41989E-01    0.11809E+14
    0.42838E-01    0.11655E+14
    0.43703E-01    0.11506E+14
    0.44586E-01    0.11362E+14
    0.45486E-01    0.11224E+14
    0.46405E-01    0.11091E+14
    0.47343E-01    0.10962E+14
    0.48299E-01    0.10838E+14
    0.49275E-01    0.10718E+14
    0.50270E-01    0.10602E+14
    0.51286E-01    0.10488E+14
    0.52322E-01    0.10377E+14
    0.53379E-01    0.10268E+14
    0.54457E-01    0.10159E+14
    0.55557E-01    0.10051E+14
    0.56680E-01    0.99407E+13
    0.57825E-01    0.98285E+13
    0.58993E-01    0.97130E+13
    0.60184E-01    0.95930E+13
    0.61400E-01    0.94675E+13
    0.62641E-01    0.93352E+13
    0.63906E-01    0.91955E+13
    0.65197E-01    0.90473E+13
    0.66514E-01    0.88903E+13
    0.67858E-01    0.87240E+13
    0.69229E-01    0.85482E+13
    0.70627E-01    0.83635E+13
    0.72054E-01    0.81713E+13
    0.73510E-01    0.79726E+13
    0.74994E-01    0.77687E+13
    0.76509E-01    0.75605E+13
    0.78055E-01    0.73496E+13
    0.79632E-01    0.71378E+13
    0.81241E-01    0.69269E+13
    0.82882E-01    0.67191E+13
    0.84556E-01    0.65162E+13
    0.86264E-01    0.63203E+13
    0.88007E-01    0.61333E+13
    0.89785E-01    0.59568E+13
    0.91598E-01    0.57923E+13
    0.93449E-01    0.56408E+13
    0.95337E-01    0.55028E+13
    0.97263E-01    0.53783E+13
    0.99227E-01    0.52669E+13
    0.10123E+00    0.51672E+13
    0.10328E+00    0.50775E+13
    0.10536E+00    0.49957E+13
    0.10749E+00    0.49188E+13
    0.10966E+00    0.48441E+13
    0.11188E+00    0.47683E+13
    0.11414E+00    0.46883E+13
    0.11644E+00    0.46014E+13
    0.11880E+00    0.45055E+13
    0.12120E+00    0.43991E+13
    0.12365E+00    0.42821E+13
    0.12614E+00    0.41552E+13
    0.12869E+00    0.40200E+13
    0.13129E+00    0.38793E+13
    0.13394E+00    0.37357E+13
    0.13665E+00    0.35929E+13
    0.13941E+00    0.34540E+13
    0.14223E+00    0.33224E+13
    0.14510E+00    0.32011E+13
    0.14803E+00    0.30923E+13
    0.15102E+00    0.29969E+13
    0.15407E+00    0.29152E+13
    0.15718E+00    0.28457E+13
    0.16036E+00    0.27855E+13
    0.16360E+00    0.27315E+13
    0.16690E+00    0.26797E+13
    0.17028E+00    0.26260E+13
    0.17371E+00    0.25670E+13
    0.17722E+00    0.25002E+13
    0.18080E+00    0.24241E+13
    0.18446E+00    0.23401E+13
    0.18818E+00    0.22501E+13
    0.19198E+00    0.21576E+13
    0.19586E+00    0.20668E+13
    0.19982E+00    0.19813E+13
    0.20386E+00    0.19042E+13
    0.20797E+00    0.18376E+13
    0.21218E+00    0.17814E+13
    0.21646E+00    0.17338E+13
    0.22083E+00    0.16923E+13
    0.22530E+00    0.16530E+13
    0.22985E+00    0.16117E+13
    0.23449E+00    0.15660E+13
    0.23923E+00    0.15144E+13
    0.24406E+00    0.14570E+13
    0.24899E+00    0.13970E+13
    0.25402E+00    0.13376E+13
    0.25915E+00    0.12818E+13
    0.26439E+00    0.12322E+13
    0.26973E+00    0.11901E+13
    0.27518E+00    0.11538E+13
    0.28074E+00    0.11213E+13
    0.28641E+00    0.10899E+13
    0.29219E+00    0.10565E+13
    0.29810E+00    0.10194E+13
    0.30412E+00    0.97968E+12
    0.31026E+00    0.93912E+12
    0.31653E+00    0.89984E+12
    0.32292E+00    0.86413E+12
    0.32945E+00    0.83325E+12
    0.33610E+00    0.80578E+12
    0.34289E+00    0.77998E+12
    0.34982E+00    0.75430E+12
    0.35689E+00    0.72734E+12
    0.36409E+00    0.69858E+12
    0.37145E+00    0.66975E+12
    0.37895E+00    0.64273E+12
    0.38661E+00    0.61816E+12
    0.39442E+00    0.59572E+12
    0.40239E+00    0.57489E+12
    0.41052E+00    0.55449E+12
    0.41881E+00    0.53340E+12
    0.42727E+00    0.51186E+12
    0.43590E+00    0.49108E+12
    0.44471E+00    0.47185E+12
    0.45369E+00    0.45392E+12
    0.46286E+00    0.43685E+12
    0.47221E+00    0.42029E+12
    0.48174E+00    0.40393E+12
    0.49148E+00    0.38769E+12
    0.50141E+00    0.37197E+12
    0.51153E+00    0.35724E+12
    0.52187E+00    0.34342E+12
    0.53241E+00    0.33002E+12
    0.54317E+00    0.31677E+12
    0.55414E+00    0.30389E+12
    0.56533E+00    0.29162E+12
    0.57675E+00    0.27998E+12
    0.58840E+00    0.26877E+12
    0.60029E+00    0.25786E+12
    0.61242E+00    0.24733E+12
    0.62479E+00    0.23724E+12
    0.63741E+00    0.22758E+12
    0.65029E+00    0.21829E+12
    0.66342E+00    0.20931E+12
    0.67683E+00    0.20066E+12
    0.69050E+00    0.19237E+12
    0.70445E+00    0.18442E+12
    0.71868E+00    0.17678E+12
    0.73320E+00    0.16942E+12
    0.74801E+00    0.16233E+12
    0.76312E+00    0.15553E+12
    0.77854E+00    0.14901E+12
    0.79426E+00    0.14275E+12
    0.81031E+00    0.13673E+12
    0.82668E+00    0.13095E+12
    0.84338E+00    0.12540E+12
    0.86041E+00    0.12008E+12
    0.87780E+00    0.11497E+12
    0.89553E+00    0.11006E+12
    0.91362E+00    0.10536E+12
    0.93208E+00    0.10084E+12
    0.95091E+00    0.96510E+11
    0.97011E+00    0.92356E+11
    0.98971E+00    0.88371E+11
    0.10097E+01    0.84550E+11
    0.10301E+01    0.80886E+11
    0.10509E+01    0.77374E+11
    0.10721E+01    0.74007E+11
    0.10938E+01    0.70780E+11
    0.11159E+01    0.67689E+11
    0.11384E+01    0.64726E+11
    0.11614E+01    0.61887E+11
    0.11849E+01    0.59167E+11
    0.12088E+01    0.56561E+11
    0.12333E+01    0.54066E+11
    0.12582E+01    0.51676E+11
    0.12836E+01    0.49387E+11
    0.13095E+01    0.47196E+11
    0.13360E+01    0.45098E+11
    0.13630E+01    0.43090E+11
    0.13905E+01    0.41168E+11
    0.14186E+01    0.39328E+11
    0.14472E+01    0.37567E+11
    0.14765E+01    0.35883E+11
    0.15063E+01    0.34270E+11
    0.15367E+01    0.32728E+11
    0.15678E+01    0.31253E+11
    0.15994E+01    0.29842E+11
    0.16318E+01    0.28492E+11
    0.16647E+01    0.27202E+11
    0.16984E+01    0.25967E+11
    0.17327E+01    0.24787E+11
    0.17677E+01    0.23659E+11
    0.18034E+01    0.22581E+11
    0.18398E+01    0.21550E+11
    0.18770E+01    0.20564E+11
    0.19149E+01    0.19623E+11
    0.19536E+01    0.18723E+11
    0.19930E+01    0.17863E+11
    0.20333E+01    0.17041E+11
    0.20744E+01    0.16256E+11
    0.21163E+01    0.15506E+11
    0.21590E+01    0.14790E+11
    0.22026E+01    0.14106E+11
    0.22471E+01    0.13452E+11
    0.22925E+01    0.12828E+11
    0.23388E+01    0.12232E+11
    0.23861E+01    0.11663E+11
    0.24343E+01    0.11120E+11
    0.24835E+01    0.10601E+11
    0.25336E+01    0.10106E+11
    0.25848E+01    0.96337E+10
    0.26370E+01    0.91827E+10
    0.26903E+01    0.87522E+10
    0.27447E+01    0.83414E+10
    0.28001E+01    0.79494E+10
    0.28567E+01    0.75753E+10
    0.29144E+01    0.72185E+10
    0.29733E+01    0.68780E+10
    0.30333E+01    0.65532E+10
    0.30946E+01    0.62434E+10
    0.31571E+01    0.59478E+10
    0.32209E+01    0.56660E+10
    0.32860E+01    0.53971E+10
    0.33523E+01    0.51408E+10
    0.34201E+01    0.48963E+10
    0.34892E+01    0.46633E+10
    0.35596E+01    0.44410E+10
    0.36316E+01    0.42291E+10
    0.37049E+01    0.40272E+10
    0.37798E+01    0.38346E+10
    0.38561E+01    0.36511E+10
    0.39340E+01    0.34761E+10
    0.40135E+01    0.33094E+10
    0.40946E+01    0.31505E+10
    0.41773E+01    0.29991E+10
    0.42617E+01    0.28548E+10
    0.43478E+01    0.27173E+10
    0.44356E+01    0.25863E+10
    0.45252E+01    0.24615E+10
    0.46166E+01    0.23426E+10
    0.47099E+01    0.22294E+10
    0.48050E+01    0.21215E+10
    0.49021E+01    0.20187E+10
    0.50011E+01    0.19208E+10
    0.51021E+01    0.18276E+10
    0.52052E+01    0.17388E+10
    0.53104E+01    0.16543E+10
    0.54176E+01    0.15738E+10
    0.55271E+01    0.14971E+10
    0.56387E+01    0.14241E+10
    0.57526E+01    0.13546E+10
    0.58689E+01    0.12885E+10
    0.59874E+01    0.12255E+10
    0.61084E+01    0.11655E+10
    0.62318E+01    0.11085E+10
    0.63577E+01    0.10542E+10
    0.64861E+01    0.10024E+10
    0.66171E+01    0.95324E+09
    0.67508E+01    0.90640E+09
    0.68872E+01    0.86184E+09
    0.70263E+01    0.81942E+09
    0.71682E+01    0.77907E+09
    0.73130E+01    0.74067E+09
    0.74608E+01    0.70413E+09
    0.76115E+01    0.66937E+09
    0.77653E+01    0.63630E+09
    0.79221E+01    0.60484E+09
    0.80822E+01    0.57491E+09
    0.82454E+01    0.54644E+09
    0.84120E+01    0.51936E+09
    0.85819E+01    0.49361E+09
    0.87553E+01    0.46911E+09
    0.89322E+01    0.44581E+09
    0.91126E+01    0.42365E+09
    0.92967E+01    0.40258E+09
    0.94845E+01    0.38254E+09
    0.96761E+01    0.36349E+09
    0.98716E+01    0.34537E+09
    0.10071E+02    0.32814E+09
    0.10274E+02    0.31176E+09
    0.10482E+02    0.29619E+09
    0.10694E+02    0.28139E+09
    0.10910E+02    0.26731E+09
    0.11130E+02    0.25393E+09
    0.11355E+02    0.24121E+09
    0.11584E+02    0.22913E+09
    0.11818E+02    0.21763E+09
    0.12057E+02    0.20671E+09
    0.12301E+02    0.19633E+09
    0.12549E+02    0.18647E+09
    0.12803E+02    0.17709E+09
    0.13061E+02    0.16818E+09
    0.13325E+02    0.15971E+09
    0.13594E+02    0.15167E+09
    0.13869E+02    0.14402E+09
    0.14149E+02    0.13676E+09
    0.14435E+02    0.12986E+09
    0.14727E+02    0.12330E+09
    0.15024E+02    0.11707E+09
    0.15328E+02    0.11115E+09
    0.15637E+02    0.10553E+09
    0.15953E+02    0.10018E+09
    0.16275E+02    0.95109E+08
    0.16604E+02    0.90289E+08
    0.16940E+02    0.85710E+08
    0.17282E+02    0.81361E+08
    0.17631E+02    0.77231E+08
    0.17987E+02    0.73308E+08
    0.18351E+02    0.69581E+08
    0.18721E+02    0.66043E+08
    0.19099E+02    0.62683E+08
    0.19485E+02    0.59491E+08
    0.19879E+02    0.56460E+08
    0.20280E+02    0.53583E+08
