   510    0.15442E+00    0.44612E-03   -0.31418E-02
   511    0.15480E+00    0.44142E-03   -0.30715E-02
   512    0.15516E+00    0.43696E-03   -0.30002E-02
   513    0.15551E+00    0.43276E-03   -0.29279E-02
   514    0.15585E+00    0.42882E-03   -0.28546E-02
   515    0.15618E+00    0.42513E-03   -0.27804E-02
   516    0.15649E+00    0.42171E-03   -0.27054E-02
   517    0.15679E+00    0.41856E-03   -0.26295E-02
   518    0.15708E+00    0.41567E-03   -0.25530E-02
   519    0.15735E+00    0.41305E-03   -0.24757E-02
   520    0.15761E+00    0.41071E-03   -0.23977E-02
   521    0.15786E+00    0.40864E-03   -0.23192E-02
   522    0.15810E+00    0.40684E-03   -0.22401E-02
   523    0.15832E+00    0.40533E-03   -0.21605E-02
   524    0.15853E+00    0.40410E-03   -0.20804E-02
   525    0.15872E+00    0.40316E-03   -0.19999E-02
   526    0.15890E+00    0.40250E-03   -0.19191E-02
   527    0.15907E+00    0.40213E-03   -0.18379E-02
   528    0.15923E+00    0.40206E-03   -0.17565E-02
   529    0.15937E+00    0.40228E-03   -0.16748E-02
   530    0.15949E+00    0.40280E-03   -0.15930E-02
   531    0.15961E+00    0.40362E-03   -0.15111E-02
   532    0.15971E+00    0.40474E-03   -0.14291E-02
   533    0.15979E+00    0.40617E-03   -0.13470E-02
   534    0.15987E+00    0.40790E-03   -0.12650E-02
   535    0.15992E+00    0.40995E-03   -0.11831E-02
   536    0.15997E+00    0.41231E-03   -0.11012E-02
   537    0.16000E+00    0.41498E-03   -0.10196E-02
   538    0.16001E+00    0.41798E-03   -0.93816E-03
   539    0.16002E+00    0.42129E-03   -0.85699E-03
   540    0.16000E+00    0.42492E-03   -0.77614E-03
   541    0.15998E+00    0.42889E-03   -0.69565E-03
   542    0.15994E+00    0.43318E-03   -0.61557E-03
   543    0.15988E+00    0.43780E-03   -0.53596E-03
   544    0.15981E+00    0.44275E-03   -0.45685E-03
   545    0.15973E+00    0.44804E-03   -0.37830E-03
   546    0.15963E+00    0.45366E-03   -0.30035E-03
   547    0.15951E+00    0.45963E-03   -0.22306E-03
   548    0.15939E+00    0.46594E-03   -0.14647E-03
   549    0.15924E+00    0.47260E-03   -0.70634E-04
   550    0.15908E+00    0.47960E-03    0.44043E-05
   551    0.15891E+00    0.48695E-03    0.78597E-04
   552    0.15873E+00    0.49465E-03    0.15191E-03
   553    0.15852E+00    0.50269E-03    0.22432E-03
   554    0.15831E+00    0.51107E-03    0.29580E-03
   555    0.15808E+00    0.51978E-03    0.36631E-03
   556    0.15784E+00    0.52881E-03    0.43583E-03
   557    0.15758E+00    0.53816E-03    0.50432E-03
   558    0.15731E+00    0.54783E-03    0.57176E-03
   559    0.15703E+00    0.55781E-03    0.63813E-03
   560    0.15674E+00    0.56810E-03    0.70338E-03
   561    0.15643E+00    0.57868E-03    0.76750E-03
   562    0.15611E+00    0.58956E-03    0.83045E-03
   563    0.15578E+00    0.60074E-03    0.89220E-03
   564    0.15544E+00    0.61220E-03    0.95272E-03
   565    0.15509E+00    0.62394E-03    0.10120E-02
   566    0.15473E+00    0.63595E-03    0.10700E-02
   567    0.15436E+00    0.64824E-03    0.11267E-02
   568    0.15397E+00    0.66079E-03    0.11820E-02
   569    0.15358E+00    0.67360E-03    0.12360E-02
   570    0.15317E+00    0.68667E-03    0.12885E-02
   571    0.15276E+00    0.69999E-03    0.13397E-02
   572    0.15234E+00    0.71355E-03    0.13893E-02
   573    0.15191E+00    0.72736E-03    0.14375E-02
   574    0.15147E+00    0.74140E-03    0.14842E-02
   575    0.15102E+00    0.75567E-03    0.15293E-02
   576    0.15056E+00    0.77017E-03    0.15729E-02
   577    0.15010E+00    0.78489E-03    0.16149E-02
   578    0.14963E+00    0.79982E-03    0.16552E-02
   579    0.14915E+00    0.81497E-03    0.16938E-02
   580    0.14866E+00    0.83032E-03    0.17308E-02
   581    0.14817E+00    0.84587E-03    0.17661E-02
   582    0.14767E+00    0.86162E-03    0.17996E-02
   583    0.14717E+00    0.87756E-03    0.18313E-02
   584    0.14665E+00    0.89368E-03    0.18612E-02
   585    0.14614E+00    0.90999E-03    0.18893E-02
   586    0.14561E+00    0.92647E-03    0.19156E-02
   587    0.14509E+00    0.94312E-03    0.19399E-02
   588    0.14455E+00    0.95994E-03    0.19623E-02
   589    0.14402E+00    0.97692E-03    0.19828E-02
   590    0.14347E+00    0.99405E-03    0.20012E-02
   591    0.14293E+00    0.10113E-02    0.20177E-02
   592    0.14238E+00    0.10288E-02    0.20322E-02
   593    0.14182E+00    0.10463E-02    0.20445E-02
   594    0.14127E+00    0.10640E-02    0.20548E-02
   595    0.14071E+00    0.10819E-02    0.20629E-02
   596    0.14015E+00    0.10999E-02    0.20689E-02
   597    0.13958E+00    0.11179E-02    0.20727E-02
   598    0.13901E+00    0.11361E-02    0.20743E-02
   599    0.13844E+00    0.11545E-02    0.20737E-02
   600    0.13787E+00    0.11729E-02    0.20708E-02
   601    0.13730E+00    0.11914E-02    0.20656E-02
   602    0.13673E+00    0.12100E-02    0.20581E-02
   603    0.13615E+00    0.12287E-02    0.20484E-02
   604    0.13558E+00    0.12475E-02    0.20364E-02
   605    0.13500E+00    0.12663E-02    0.20222E-02
   606    0.13443E+00    0.12852E-02    0.20058E-02
   607    0.13385E+00    0.13042E-02    0.19872E-02
   608    0.13327E+00    0.13232E-02    0.19665E-02
   609    0.13270E+00    0.13422E-02    0.19437E-02
   610    0.13213E+00    0.13613E-02    0.19187E-02
   611    0.13155E+00    0.13804E-02    0.18917E-02
   612    0.13098E+00    0.13995E-02    0.18626E-02
   613    0.13041E+00    0.14187E-02    0.18314E-02
   614    0.12985E+00    0.14378E-02    0.17982E-02
   615    0.12928E+00    0.14569E-02    0.17631E-02
   616    0.12872E+00    0.14760E-02    0.17259E-02
   617    0.12816E+00    0.14951E-02    0.16868E-02
   618    0.12760E+00    0.15141E-02    0.16457E-02
   619    0.12705E+00    0.15331E-02    0.16027E-02
   620    0.12650E+00    0.15521E-02    0.15578E-02
   621    0.12596E+00    0.15710E-02    0.15110E-02
   622    0.12541E+00    0.15898E-02    0.14624E-02
   623    0.12488E+00    0.16086E-02    0.14119E-02
   624    0.12435E+00    0.16273E-02    0.13596E-02
   625    0.12382E+00    0.16459E-02    0.13055E-02
   626    0.12330E+00    0.16644E-02    0.12497E-02
   627    0.12278E+00    0.16828E-02    0.11921E-02
   628    0.12227E+00    0.17011E-02    0.11327E-02
   629    0.12176E+00    0.17193E-02    0.10717E-02
   630    0.12126E+00    0.17374E-02    0.10089E-02
   631    0.12077E+00    0.17553E-02    0.94451E-03
   632    0.12029E+00    0.17731E-02    0.87845E-03
   633    0.11981E+00    0.17907E-02    0.81076E-03
   634    0.11934E+00    0.18082E-02    0.74146E-03
   635    0.11887E+00    0.18255E-02    0.67059E-03
   636    0.11842E+00    0.18427E-02    0.59814E-03
   637    0.11797E+00    0.18597E-02    0.52416E-03
   638    0.11753E+00    0.18765E-02    0.44865E-03
   639    0.11710E+00    0.18930E-02    0.37164E-03
   640    0.11668E+00    0.19094E-02    0.29315E-03
   641    0.11626E+00    0.19256E-02    0.21320E-03
   642    0.11586E+00    0.19416E-02    0.13181E-03
   643    0.11547E+00    0.19573E-02    0.49011E-04
   644    0.11508E+00    0.19728E-02   -0.35188E-04
   645    0.11471E+00    0.19881E-02   -0.12076E-03
   646    0.11435E+00    0.20031E-02   -0.20769E-03
   647    0.11400E+00    0.20178E-02   -0.29595E-03
   648    0.11365E+00    0.20323E-02   -0.38553E-03
   649    0.11332E+00    0.20465E-02   -0.47639E-03
   650    0.11301E+00    0.20605E-02   -0.56853E-03
   651    0.11270E+00    0.20741E-02   -0.66191E-03
   652    0.11241E+00    0.20875E-02   -0.75649E-03
   653    0.11212E+00    0.21006E-02   -0.85222E-03
   654    0.11185E+00    0.21133E-02   -0.94906E-03
   655    0.11159E+00    0.21258E-02   -0.10469E-02
   656    0.11135E+00    0.21380E-02   -0.11458E-02
   657    0.11111E+00    0.21499E-02   -0.12457E-02
   658    0.11089E+00    0.21614E-02   -0.13465E-02
   659    0.11067E+00    0.21727E-02   -0.14481E-02
   660    0.11047E+00    0.21836E-02   -0.15505E-02
   661    0.11028E+00    0.21943E-02   -0.16537E-02
   662    0.11011E+00    0.22046E-02   -0.17577E-02
   663    0.10994E+00    0.22146E-02   -0.18622E-02
   664    0.10979E+00    0.22243E-02   -0.19675E-02
   665    0.10965E+00    0.22336E-02   -0.20732E-02
   666    0.10952E+00    0.22427E-02   -0.21795E-02
   667    0.10940E+00    0.22514E-02   -0.22863E-02
   668    0.10929E+00    0.22598E-02   -0.23935E-02
   669    0.10920E+00    0.22678E-02   -0.25011E-02
   670    0.10911E+00    0.22756E-02   -0.26090E-02
   671    0.10904E+00    0.22829E-02   -0.27172E-02
   672    0.10898E+00    0.22900E-02   -0.28256E-02
   673    0.10893E+00    0.22967E-02   -0.29342E-02
   674    0.10890E+00    0.23030E-02   -0.30429E-02
   675    0.10887E+00    0.23091E-02   -0.31517E-02
   676    0.10886E+00    0.23147E-02   -0.32606E-02
   677    0.10886E+00    0.23200E-02   -0.33695E-02
   678    0.10887E+00    0.23250E-02   -0.34782E-02
   679    0.10889E+00    0.23296E-02   -0.35869E-02
   680    0.10892E+00    0.23338E-02   -0.36954E-02
   681    0.10897E+00    0.23377E-02   -0.38038E-02
   682    0.10902E+00    0.23413E-02   -0.39118E-02
   683    0.10909E+00    0.23444E-02   -0.40196E-02
   684    0.10917E+00    0.23472E-02   -0.41270E-02
   685    0.10926E+00    0.23496E-02   -0.42340E-02
   686    0.10936E+00    0.23517E-02   -0.43406E-02
   687    0.10948E+00    0.23533E-02   -0.44467E-02
   688    0.10960E+00    0.23546E-02   -0.45522E-02
   689    0.10974E+00    0.23555E-02   -0.46571E-02
   690    0.10989E+00    0.23561E-02   -0.47614E-02
   691    0.11005E+00    0.23562E-02   -0.48650E-02
   692    0.11022E+00    0.23560E-02   -0.49679E-02
   693    0.11040E+00    0.23553E-02   -0.50700E-02
   694    0.11060E+00    0.23543E-02   -0.51713E-02
   695    0.11081E+00    0.23529E-02   -0.52716E-02
   696    0.11102E+00    0.23511E-02   -0.53711E-02
   697    0.11125E+00    0.23489E-02   -0.54695E-02
   698    0.11149E+00    0.23462E-02   -0.55669E-02
   699    0.11175E+00    0.23432E-02   -0.56633E-02
   700    0.11201E+00    0.23398E-02   -0.57585E-02
   701    0.11228E+00    0.23359E-02   -0.58526E-02
   702    0.11257E+00    0.23317E-02   -0.59454E-02
   703    0.11287E+00    0.23271E-02   -0.60371E-02
   704    0.11317E+00    0.23220E-02   -0.61274E-02
   705    0.11349E+00    0.23166E-02   -0.62165E-02
   706    0.11382E+00    0.23108E-02   -0.63043E-02
   707    0.11416E+00    0.23047E-02   -0.63908E-02
   708    0.11451E+00    0.22981E-02   -0.64758E-02
   709    0.11487E+00    0.22912E-02   -0.65596E-02
   710    0.11523E+00    0.22840E-02   -0.66418E-02
   711    0.11561E+00    0.22763E-02   -0.67227E-02
   712    0.11599E+00    0.22684E-02   -0.68021E-02
   713    0.11639E+00    0.22601E-02   -0.68799E-02
   714    0.11679E+00    0.22515E-02   -0.69563E-02
   715    0.11720E+00    0.22425E-02   -0.70311E-02
   716    0.11761E+00    0.22332E-02   -0.71044E-02
   717    0.11804E+00    0.22236E-02   -0.71760E-02
   718    0.11847E+00    0.22137E-02   -0.72460E-02
   719    0.11891E+00    0.22035E-02   -0.73144E-02
   720    0.11936E+00    0.21930E-02   -0.73810E-02
   721    0.11981E+00    0.21822E-02   -0.74460E-02
   722    0.12027E+00    0.21711E-02   -0.75092E-02
   723    0.12073E+00    0.21597E-02   -0.75707E-02
   724    0.12120E+00    0.21481E-02   -0.76303E-02
   725    0.12168E+00    0.21361E-02   -0.76882E-02
   726    0.12216E+00    0.21240E-02   -0.77442E-02
   727    0.12265E+00    0.21115E-02   -0.77984E-02
   728    0.12314E+00    0.20988E-02   -0.78506E-02
   729    0.12363E+00    0.20859E-02   -0.79009E-02
   730    0.12413E+00    0.20727E-02   -0.79493E-02
   731    0.12464E+00    0.20592E-02   -0.79957E-02
   732    0.12515E+00    0.20456E-02   -0.80401E-02
   733    0.12566E+00    0.20317E-02   -0.80825E-02
   734    0.12617E+00    0.20176E-02   -0.81228E-02
   735    0.12669E+00    0.20033E-02   -0.81610E-02
   736    0.12721E+00    0.19888E-02   -0.81971E-02
   737    0.12774E+00    0.19741E-02   -0.82311E-02
   738    0.12826E+00    0.19592E-02   -0.82629E-02
   739    0.12879E+00    0.19441E-02   -0.82925E-02
   740    0.12932E+00    0.19288E-02   -0.83199E-02
   741    0.12985E+00    0.19133E-02   -0.83451E-02
   742    0.13038E+00    0.18977E-02   -0.83679E-02
   743    0.13092E+00    0.18819E-02   -0.83885E-02
   744    0.13145E+00    0.18659E-02   -0.84068E-02
   745    0.13199E+00    0.18498E-02   -0.84227E-02
   746    0.13253E+00    0.18335E-02   -0.84362E-02
   747    0.13306E+00    0.18171E-02   -0.84474E-02
   748    0.13360E+00    0.18006E-02   -0.84561E-02
   749    0.13413E+00    0.17839E-02   -0.84623E-02
   750    0.13467E+00    0.17671E-02   -0.84661E-02
   751    0.13520E+00    0.17502E-02   -0.84673E-02
   752    0.13574E+00    0.17331E-02   -0.84661E-02
   753    0.13627E+00    0.17160E-02   -0.84623E-02
   754    0.13680E+00    0.16988E-02   -0.84562E-02
   755    0.13733E+00    0.16814E-02   -0.84476E-02
   756    0.13786E+00    0.16640E-02   -0.84366E-02
   757    0.13838E+00    0.16466E-02   -0.84232E-02
   758    0.13890E+00    0.16290E-02   -0.84074E-02
   759    0.13942E+00    0.16115E-02   -0.83893E-02
   760    0.13994E+00    0.15938E-02   -0.83689E-02
   761    0.14045E+00    0.15762E-02   -0.83462E-02
   762    0.14097E+00    0.15585E-02   -0.83212E-02
   763    0.14147E+00    0.15407E-02   -0.82939E-02
   764    0.14198E+00    0.15230E-02   -0.82644E-02
   765    0.14247E+00    0.15053E-02   -0.82327E-02
   766    0.14297E+00    0.14876E-02   -0.81987E-02
   767    0.14346E+00    0.14698E-02   -0.81626E-02
   768    0.14395E+00    0.14522E-02   -0.81244E-02
   769    0.14443E+00    0.14345E-02   -0.80840E-02
   770    0.14490E+00    0.14169E-02   -0.80414E-02
   771    0.14537E+00    0.13993E-02   -0.79968E-02
   772    0.14584E+00    0.13818E-02   -0.79501E-02
   773    0.14630E+00    0.13643E-02   -0.79014E-02
   774    0.14675E+00    0.13469E-02   -0.78506E-02
   775    0.14720E+00    0.13296E-02   -0.77978E-02
   776    0.14764E+00    0.13124E-02   -0.77431E-02
   777    0.14807E+00    0.12952E-02   -0.76863E-02
   778    0.14849E+00    0.12782E-02   -0.76276E-02
   779    0.14891E+00    0.12613E-02   -0.75670E-02
   780    0.14933E+00    0.12445E-02   -0.75045E-02
   781    0.14973E+00    0.12278E-02   -0.74400E-02
   782    0.15013E+00    0.12113E-02   -0.73738E-02
   783    0.15051E+00    0.11949E-02   -0.73056E-02
   784    0.15089E+00    0.11787E-02   -0.72357E-02
   785    0.15126E+00    0.11627E-02   -0.71639E-02
   786    0.15163E+00    0.11468E-02   -0.70904E-02
   787    0.15198E+00    0.11310E-02   -0.70151E-02
   788    0.15232E+00    0.11155E-02   -0.69380E-02
   789    0.15266E+00    0.11002E-02   -0.68593E-02
   790    0.15298E+00    0.10851E-02   -0.67788E-02
   791    0.15330E+00    0.10702E-02   -0.66967E-02
   792    0.15360E+00    0.10555E-02   -0.66129E-02
   793    0.15390E+00    0.10410E-02   -0.65275E-02
   794    0.15418E+00    0.10268E-02   -0.64404E-02
   795    0.15445E+00    0.10128E-02   -0.63518E-02
   796    0.15471E+00    0.99906E-03   -0.62616E-02
   797    0.15496E+00    0.98559E-03   -0.61698E-02
   798    0.15520E+00    0.97239E-03   -0.60765E-02
   799    0.15543E+00    0.95948E-03   -0.59817E-02
   800    0.15564E+00    0.94685E-03   -0.58854E-02
   801    0.15585E+00    0.93451E-03   -0.57876E-02
   802    0.15604E+00    0.92247E-03   -0.56885E-02
   803    0.15622E+00    0.91074E-03   -0.55879E-02
   804    0.15638E+00    0.89930E-03   -0.54860E-02
   805    0.15654E+00    0.88817E-03   -0.53828E-02
   806    0.15668E+00    0.87735E-03   -0.52784E-02
   807    0.15681E+00    0.86684E-03   -0.51728E-02
   808    0.15692E+00    0.85664E-03   -0.50661E-02
   809    0.15703E+00    0.84676E-03   -0.49583E-02
   810    0.15712E+00    0.83719E-03   -0.48494E-02
   811    0.15720E+00    0.82794E-03   -0.47395E-02
   812    0.15727E+00    0.81902E-03   -0.46286E-02
   813    0.15733E+00    0.81042E-03   -0.45169E-02
   814    0.15737E+00    0.80215E-03   -0.44043E-02
   815    0.15740E+00    0.79421E-03   -0.42908E-02
   816    0.15742E+00    0.78660E-03   -0.41766E-02
   817    0.15743E+00    0.77933E-03   -0.40617E-02
   818    0.15742E+00    0.77239E-03   -0.39461E-02
   819    0.15741E+00    0.76580E-03   -0.38299E-02
   820    0.15738E+00    0.75954E-03   -0.37131E-02
   821    0.15734E+00    0.75363E-03   -0.35958E-02
   822    0.15728E+00    0.74807E-03   -0.34779E-02
   823    0.15721E+00    0.74286E-03   -0.33596E-02
   824    0.15714E+00    0.73800E-03   -0.32410E-02
   825    0.15705E+00    0.73349E-03   -0.31220E-02
   826    0.15694E+00    0.72935E-03   -0.30026E-02
   827    0.15683E+00    0.72556E-03   -0.28831E-02
   828    0.15670E+00    0.72213E-03   -0.27633E-02
   829    0.15656E+00    0.71907E-03   -0.26433E-02
   830    0.15641E+00    0.71638E-03   -0.25233E-02
   831    0.15624E+00    0.71405E-03   -0.24032E-02
   832    0.15607E+00    0.71210E-03   -0.22830E-02
   833    0.15588E+00    0.71052E-03   -0.21629E-02
   834    0.15568E+00    0.70932E-03   -0.20428E-02
   835    0.15546E+00    0.70850E-03   -0.19229E-02
   836    0.15524E+00    0.70806E-03   -0.18031E-02
   837    0.15500E+00    0.70800E-03   -0.16836E-02
   838    0.15475E+00    0.70834E-03   -0.15643E-02
   839    0.15449E+00    0.70906E-03   -0.14453E-02
   840    0.15421E+00    0.71017E-03   -0.13266E-02
   841    0.15393E+00    0.71168E-03   -0.12084E-02
   842    0.15363E+00    0.71358E-03   -0.10906E-02
   843    0.15332E+00    0.71589E-03   -0.97327E-03
   844    0.15299E+00    0.71859E-03   -0.85650E-03
   845    0.15266E+00    0.72170E-03   -0.74032E-03
   846    0.15231E+00    0.72522E-03   -0.62477E-03
   847    0.15195E+00    0.72914E-03   -0.50990E-03
   848    0.15158E+00    0.73348E-03   -0.39575E-03
   849    0.15119E+00    0.73823E-03   -0.28237E-03
   850    0.15080E+00    0.74340E-03   -0.16982E-03
   851    0.15039E+00    0.74898E-03   -0.58124E-04
   852    0.14996E+00    0.75498E-03    0.52677E-04
   853    0.14953E+00    0.76139E-03    0.16256E-03
   854    0.14909E+00    0.76820E-03    0.27149E-03
   855    0.14863E+00    0.77540E-03    0.37944E-03
   856    0.14816E+00    0.78300E-03    0.48638E-03
   857    0.14768E+00    0.79098E-03    0.59230E-03
   858    0.14720E+00    0.79933E-03    0.69715E-03
   859    0.14670E+00    0.80806E-03    0.80091E-03
   860    0.14618E+00    0.81716E-03    0.90355E-03
   861    0.14566E+00    0.82662E-03    0.10050E-02
   862    0.14513E+00    0.83643E-03    0.11054E-02
   863    0.14459E+00    0.84660E-03    0.12045E-02
   864    0.14404E+00    0.85710E-03    0.13024E-02
   865    0.14348E+00    0.86795E-03    0.13990E-02
   866    0.14292E+00    0.87913E-03    0.14944E-02
   867    0.14234E+00    0.89063E-03    0.15884E-02
   868    0.14175E+00    0.90245E-03    0.16811E-02
   869    0.14116E+00    0.91459E-03    0.17724E-02
   870    0.14055E+00    0.92704E-03    0.18623E-02
   871    0.13994E+00    0.93980E-03    0.19508E-02
   872    0.13932E+00    0.95284E-03    0.20379E-02
   873    0.13869E+00    0.96619E-03    0.21234E-02
   874    0.13806E+00    0.97981E-03    0.22075E-02
   875    0.13742E+00    0.99372E-03    0.22900E-02
   876    0.13677E+00    0.10079E-02    0.23709E-02
   877    0.13611E+00    0.10224E-02    0.24503E-02
   878    0.13545E+00    0.10371E-02    0.25280E-02
   879    0.13478E+00    0.10520E-02    0.26040E-02
   880    0.13410E+00    0.10673E-02    0.26784E-02
   881    0.13342E+00    0.10827E-02    0.27511E-02
   882    0.13273E+00    0.10984E-02    0.28221E-02
   883    0.13204E+00    0.11144E-02    0.28913E-02
   884    0.13134E+00    0.11305E-02    0.29587E-02
   885    0.13064E+00    0.11469E-02    0.30242E-02
   886    0.12993E+00    0.11635E-02    0.30880E-02
   887    0.12921E+00    0.11804E-02    0.31498E-02
   888    0.12850E+00    0.11974E-02    0.32098E-02
   889    0.12777E+00    0.12146E-02    0.32678E-02
   890    0.12704E+00    0.12320E-02    0.33239E-02
   891    0.12631E+00    0.12496E-02    0.33779E-02
   892    0.12558E+00    0.12674E-02    0.34300E-02
   893    0.12484E+00    0.12854E-02    0.34800E-02
   894    0.12409E+00    0.13035E-02    0.35279E-02
   895    0.12335E+00    0.13218E-02    0.35738E-02
   896    0.12260E+00    0.13402E-02    0.36175E-02
   897    0.12185E+00    0.13589E-02    0.36591E-02
   898    0.12109E+00    0.13776E-02    0.36984E-02
   899    0.12034E+00    0.13965E-02    0.37356E-02
   900    0.11958E+00    0.14155E-02    0.37705E-02
   901    0.11882E+00    0.14347E-02    0.38032E-02
   902    0.11805E+00    0.14540E-02    0.38336E-02
   903    0.11729E+00    0.14734E-02    0.38618E-02
   904    0.11652E+00    0.14929E-02    0.38877E-02
   905    0.11575E+00    0.15125E-02    0.39114E-02
   906    0.11499E+00    0.15321E-02    0.39330E-02
   907    0.11422E+00    0.15519E-02    0.39523E-02
   908    0.11345E+00    0.15717E-02    0.39695E-02
   909    0.11268E+00    0.15916E-02    0.39845E-02
   910    0.11191E+00    0.16116E-02    0.39974E-02
   911    0.11114E+00    0.16316E-02    0.40082E-02
   912    0.11037E+00    0.16516E-02    0.40168E-02
   913    0.10960E+00    0.16717E-02    0.40234E-02
   914    0.10883E+00    0.16918E-02    0.40279E-02
   915    0.10806E+00    0.17119E-02    0.40303E-02
   916    0.10729E+00    0.17320E-02    0.40306E-02
   917    0.10653E+00    0.17521E-02    0.40289E-02
   918    0.10576E+00    0.17722E-02    0.40252E-02
   919    0.10500E+00    0.17923E-02    0.40194E-02
   920    0.10424E+00    0.18123E-02    0.40117E-02
   921    0.10348E+00    0.18323E-02    0.40020E-02
   922    0.10272E+00    0.18523E-02    0.39903E-02
   923    0.10197E+00    0.18722E-02    0.39766E-02
   924    0.10121E+00    0.18921E-02    0.39611E-02
   925    0.10047E+00    0.19119E-02    0.39435E-02
   926    0.99720E-01    0.19316E-02    0.39241E-02
   927    0.98978E-01    0.19512E-02    0.39028E-02
   928    0.98238E-01    0.19707E-02    0.38796E-02
   929    0.97503E-01    0.19902E-02    0.38545E-02
   930    0.96771E-01    0.20095E-02    0.38275E-02
   931    0.96044E-01    0.20287E-02    0.37987E-02
   932    0.95320E-01    0.20477E-02    0.37681E-02
   933    0.94602E-01    0.20667E-02    0.37357E-02
   934    0.93887E-01    0.20855E-02    0.37015E-02
   935    0.93178E-01    0.21041E-02    0.36655E-02
   936    0.92474E-01    0.21226E-02    0.36277E-02
   937    0.91775E-01    0.21409E-02    0.35881E-02
   938    0.91082E-01    0.21590E-02    0.35468E-02
   939    0.90394E-01    0.21770E-02    0.35038E-02
   940    0.89712E-01    0.21947E-02    0.34591E-02
   941    0.89036E-01    0.22123E-02    0.34127E-02
   942    0.88367E-01    0.22296E-02    0.33645E-02
   943    0.87704E-01    0.22467E-02    0.33147E-02
   944    0.87048E-01    0.22636E-02    0.32633E-02
   945    0.86398E-01    0.22803E-02    0.32102E-02
   946    0.85756E-01    0.22967E-02    0.31555E-02
   947    0.85121E-01    0.23129E-02    0.30991E-02
   948    0.84494E-01    0.23288E-02    0.30412E-02
   949    0.83874E-01    0.23444E-02    0.29817E-02
   950    0.83262E-01    0.23598E-02    0.29206E-02
   951    0.82659E-01    0.23749E-02    0.28579E-02
   952    0.82063E-01    0.23897E-02    0.27937E-02
   953    0.81476E-01    0.24042E-02    0.27281E-02
   954    0.80897E-01    0.24184E-02    0.26610E-02
   955    0.80326E-01    0.24323E-02    0.25925E-02
   956    0.79763E-01    0.24459E-02    0.25226E-02
   957    0.79209E-01    0.24593E-02    0.24514E-02
   958    0.78663E-01    0.24723E-02    0.23789E-02
   959    0.78126E-01    0.24850E-02    0.23052E-02
   960    0.77597E-01    0.24974E-02    0.22303E-02
   961    0.77077E-01    0.25094E-02    0.21542E-02
   962    0.76565E-01    0.25212E-02    0.20769E-02
   963    0.76062E-01    0.25327E-02    0.19986E-02
   964    0.75567E-01    0.25438E-02    0.19193E-02
   965    0.75081E-01    0.25546E-02    0.18389E-02
   966    0.74603E-01    0.25651E-02    0.17575E-02
   967    0.74135E-01    0.25752E-02    0.16752E-02
   968    0.73675E-01    0.25850E-02    0.15921E-02
   969    0.73223E-01    0.25945E-02    0.15080E-02
   970    0.72781E-01    0.26037E-02    0.14232E-02
   971    0.72347E-01    0.26125E-02    0.13375E-02
   972    0.71923E-01    0.26209E-02    0.12512E-02
   973    0.71507E-01    0.26291E-02    0.11641E-02
   974    0.71100E-01    0.26368E-02    0.10764E-02
   975    0.70702E-01    0.26442E-02    0.98804E-03
   976    0.70314E-01    0.26513E-02    0.89912E-03
   977    0.69934E-01    0.26580E-02    0.80965E-03
   978    0.69563E-01    0.26644E-02    0.71968E-03
   979    0.69202E-01    0.26703E-02    0.62924E-03
   980    0.68849E-01    0.26760E-02    0.53838E-03
   981    0.68506E-01    0.26812E-02    0.44713E-03
   982    0.68173E-01    0.26861E-02    0.35554E-03
   983    0.67848E-01    0.26906E-02    0.26364E-03
   984    0.67533E-01    0.26947E-02    0.17147E-03
   985    0.67227E-01    0.26985E-02    0.79067E-04
   986    0.66930E-01    0.27019E-02   -0.13523E-04
   987    0.66643E-01    0.27048E-02   -0.10626E-03
   988    0.66366E-01    0.27074E-02   -0.19912E-03
   989    0.66098E-01    0.27096E-02   -0.29204E-03
   990    0.65839E-01    0.27115E-02   -0.38500E-03
   991    0.65590E-01    0.27129E-02   -0.47796E-03
   992    0.65351E-01    0.27139E-02   -0.57087E-03
   993    0.65121E-01    0.27145E-02   -0.66370E-03
   994    0.64901E-01    0.27147E-02   -0.75640E-03
   995    0.64690E-01    0.27145E-02   -0.84894E-03
   996    0.64490E-01    0.27139E-02   -0.94129E-03
   997    0.64299E-01    0.27129E-02   -0.10334E-02
   998    0.64118E-01    0.27115E-02   -0.11252E-02
   999    0.63947E-01    0.27096E-02   -0.12167E-02
  1000    0.63786E-01    0.27074E-02   -0.13079E-02
  1001    0.63634E-01    0.27047E-02   -0.13986E-02
  1002    0.63493E-01    0.27016E-02   -0.14889E-02
  1003    0.63361E-01    0.26980E-02   -0.15788E-02
  1004    0.63238E-01    0.26941E-02   -0.16682E-02
  1005    0.63126E-01    0.26898E-02   -0.17572E-02
  1006    0.63022E-01    0.26850E-02   -0.18455E-02
  1007    0.62927E-01    0.26799E-02   -0.19334E-02
  1008    0.62842E-01    0.26744E-02   -0.20206E-02
  1009    0.62765E-01    0.26685E-02   -0.21073E-02
  1010    0.62698E-01    0.26622E-02   -0.21933E-02
  1011    0.62638E-01    0.26556E-02   -0.22787E-02
  1012    0.62588E-01    0.26485E-02   -0.23633E-02
  1013    0.62545E-01    0.26412E-02   -0.24473E-02
  1014    0.62511E-01    0.26334E-02   -0.25305E-02
  1015    0.62485E-01    0.26253E-02   -0.26130E-02
  1016    0.62467E-01    0.26169E-02   -0.26947E-02
