   510    0.14169E+00    0.36434E-03   -0.20173E-02
   511    0.14195E+00    0.36304E-03   -0.19496E-02
   512    0.14221E+00    0.36200E-03   -0.18813E-02
   513    0.14245E+00    0.36124E-03   -0.18125E-02
   514    0.14268E+00    0.36075E-03   -0.17431E-02
   515    0.14289E+00    0.36054E-03   -0.16734E-02
   516    0.14310E+00    0.36059E-03   -0.16032E-02
   517    0.14329E+00    0.36092E-03   -0.15326E-02
   518    0.14346E+00    0.36152E-03   -0.14618E-02
   519    0.14363E+00    0.36240E-03   -0.13907E-02
   520    0.14378E+00    0.36355E-03   -0.13193E-02
   521    0.14391E+00    0.36498E-03   -0.12479E-02
   522    0.14404E+00    0.36669E-03   -0.11762E-02
   523    0.14415E+00    0.36867E-03   -0.11046E-02
   524    0.14425E+00    0.37094E-03   -0.10328E-02
   525    0.14434E+00    0.37349E-03   -0.96116E-03
   526    0.14441E+00    0.37631E-03   -0.88955E-03
   527    0.14447E+00    0.37942E-03   -0.81805E-03
   528    0.14452E+00    0.38281E-03   -0.74672E-03
   529    0.14456E+00    0.38649E-03   -0.67561E-03
   530    0.14458E+00    0.39045E-03   -0.60475E-03
   531    0.14459E+00    0.39469E-03   -0.53420E-03
   532    0.14459E+00    0.39922E-03   -0.46401E-03
   533    0.14458E+00    0.40404E-03   -0.39423E-03
   534    0.14455E+00    0.40915E-03   -0.32489E-03
   535    0.14451E+00    0.41454E-03   -0.25605E-03
   536    0.14445E+00    0.42023E-03   -0.18776E-03
   537    0.14439E+00    0.42620E-03   -0.12006E-03
   538    0.14431E+00    0.43246E-03   -0.53001E-04
   539    0.14422E+00    0.43902E-03    0.13368E-04
   540    0.14412E+00    0.44587E-03    0.79001E-04
   541    0.14400E+00    0.45302E-03    0.14385E-03
   542    0.14387E+00    0.46046E-03    0.20787E-03
   543    0.14373E+00    0.46819E-03    0.27101E-03
   544    0.14358E+00    0.47622E-03    0.33322E-03
   545    0.14342E+00    0.48455E-03    0.39446E-03
   546    0.14324E+00    0.49318E-03    0.45468E-03
   547    0.14305E+00    0.50210E-03    0.51384E-03
   548    0.14284E+00    0.51132E-03    0.57187E-03
   549    0.14263E+00    0.52085E-03    0.62874E-03
   550    0.14240E+00    0.53068E-03    0.68440E-03
   551    0.14216E+00    0.54080E-03    0.73881E-03
   552    0.14191E+00    0.55123E-03    0.79194E-03
   553    0.14165E+00    0.56194E-03    0.84377E-03
   554    0.14137E+00    0.57294E-03    0.89430E-03
   555    0.14108E+00    0.58421E-03    0.94349E-03
   556    0.14079E+00    0.59576E-03    0.99133E-03
   557    0.14048E+00    0.60757E-03    0.10378E-02
   558    0.14016E+00    0.61964E-03    0.10829E-02
   559    0.13983E+00    0.63197E-03    0.11266E-02
   560    0.13950E+00    0.64454E-03    0.11689E-02
   561    0.13915E+00    0.65735E-03    0.12097E-02
   562    0.13879E+00    0.67040E-03    0.12491E-02
   563    0.13843E+00    0.68368E-03    0.12870E-02
   564    0.13805E+00    0.69718E-03    0.13234E-02
   565    0.13767E+00    0.71090E-03    0.13583E-02
   566    0.13728E+00    0.72482E-03    0.13917E-02
   567    0.13688E+00    0.73895E-03    0.14235E-02
   568    0.13648E+00    0.75328E-03    0.14538E-02
   569    0.13607E+00    0.76780E-03    0.14825E-02
   570    0.13565E+00    0.78251E-03    0.15096E-02
   571    0.13522E+00    0.79739E-03    0.15351E-02
   572    0.13479E+00    0.81245E-03    0.15589E-02
   573    0.13436E+00    0.82768E-03    0.15811E-02
   574    0.13391E+00    0.84307E-03    0.16016E-02
   575    0.13347E+00    0.85861E-03    0.16205E-02
   576    0.13301E+00    0.87431E-03    0.16376E-02
   577    0.13256E+00    0.89014E-03    0.16530E-02
   578    0.13209E+00    0.90612E-03    0.16667E-02
   579    0.13163E+00    0.92222E-03    0.16786E-02
   580    0.13116E+00    0.93845E-03    0.16887E-02
   581    0.13069E+00    0.95480E-03    0.16970E-02
   582    0.13021E+00    0.97125E-03    0.17036E-02
   583    0.12973E+00    0.98782E-03    0.17082E-02
   584    0.12925E+00    0.10045E-02    0.17111E-02
   585    0.12876E+00    0.10212E-02    0.17121E-02
   586    0.12828E+00    0.10381E-02    0.17112E-02
   587    0.12779E+00    0.10550E-02    0.17083E-02
   588    0.12730E+00    0.10720E-02    0.17036E-02
   589    0.12681E+00    0.10891E-02    0.16969E-02
   590    0.12632E+00    0.11062E-02    0.16883E-02
   591    0.12583E+00    0.11234E-02    0.16777E-02
   592    0.12534E+00    0.11407E-02    0.16651E-02
   593    0.12485E+00    0.11580E-02    0.16505E-02
   594    0.12435E+00    0.11753E-02    0.16339E-02
   595    0.12386E+00    0.11927E-02    0.16152E-02
   596    0.12337E+00    0.12101E-02    0.15945E-02
   597    0.12289E+00    0.12275E-02    0.15716E-02
   598    0.12240E+00    0.12449E-02    0.15467E-02
   599    0.12191E+00    0.12623E-02    0.15197E-02
   600    0.12143E+00    0.12798E-02    0.14905E-02
   601    0.12095E+00    0.12972E-02    0.14592E-02
   602    0.12047E+00    0.13146E-02    0.14258E-02
   603    0.12000E+00    0.13320E-02    0.13902E-02
   604    0.11953E+00    0.13494E-02    0.13526E-02
   605    0.11906E+00    0.13667E-02    0.13130E-02
   606    0.11859E+00    0.13840E-02    0.12714E-02
   607    0.11813E+00    0.14013E-02    0.12279E-02
   608    0.11767E+00    0.14185E-02    0.11824E-02
   609    0.11722E+00    0.14357E-02    0.11350E-02
   610    0.11677E+00    0.14528E-02    0.10857E-02
   611    0.11633E+00    0.14698E-02    0.10346E-02
   612    0.11589E+00    0.14867E-02    0.98173E-03
   613    0.11545E+00    0.15036E-02    0.92706E-03
   614    0.11502E+00    0.15203E-02    0.87065E-03
   615    0.11460E+00    0.15370E-02    0.81253E-03
   616    0.11418E+00    0.15535E-02    0.75274E-03
   617    0.11377E+00    0.15700E-02    0.69130E-03
   618    0.11336E+00    0.15863E-02    0.62825E-03
   619    0.11296E+00    0.16025E-02    0.56362E-03
   620    0.11257E+00    0.16186E-02    0.49744E-03
   621    0.11218E+00    0.16345E-02    0.42975E-03
   622    0.11180E+00    0.16503E-02    0.36056E-03
   623    0.11142E+00    0.16659E-02    0.28993E-03
   624    0.11106E+00    0.16814E-02    0.21787E-03
   625    0.11070E+00    0.16967E-02    0.14443E-03
   626    0.11035E+00    0.17118E-02    0.69623E-04
   627    0.11001E+00    0.17267E-02   -0.65081E-05
   628    0.10967E+00    0.17415E-02   -0.83933E-04
   629    0.10934E+00    0.17561E-02   -0.16262E-03
   630    0.10903E+00    0.17704E-02   -0.24254E-03
   631    0.10872E+00    0.17846E-02   -0.32366E-03
   632    0.10842E+00    0.17985E-02   -0.40595E-03
   633    0.10813E+00    0.18123E-02   -0.48937E-03
   634    0.10784E+00    0.18257E-02   -0.57389E-03
   635    0.10757E+00    0.18390E-02   -0.65949E-03
   636    0.10731E+00    0.18520E-02   -0.74613E-03
   637    0.10706E+00    0.18648E-02   -0.83377E-03
   638    0.10682E+00    0.18773E-02   -0.92240E-03
   639    0.10659E+00    0.18896E-02   -0.10120E-02
   640    0.10636E+00    0.19015E-02   -0.11024E-02
   641    0.10615E+00    0.19132E-02   -0.11938E-02
   642    0.10596E+00    0.19247E-02   -0.12860E-02
   643    0.10577E+00    0.19358E-02   -0.13791E-02
   644    0.10559E+00    0.19467E-02   -0.14729E-02
   645    0.10543E+00    0.19572E-02   -0.15674E-02
   646    0.10528E+00    0.19674E-02   -0.16627E-02
   647    0.10514E+00    0.19773E-02   -0.17587E-02
   648    0.10501E+00    0.19869E-02   -0.18554E-02
   649    0.10489E+00    0.19962E-02   -0.19526E-02
   650    0.10479E+00    0.20051E-02   -0.20505E-02
   651    0.10470E+00    0.20137E-02   -0.21489E-02
   652    0.10462E+00    0.20219E-02   -0.22479E-02
   653    0.10456E+00    0.20298E-02   -0.23473E-02
   654    0.10451E+00    0.20374E-02   -0.24471E-02
   655    0.10447E+00    0.20446E-02   -0.25473E-02
   656    0.10445E+00    0.20515E-02   -0.26479E-02
   657    0.10443E+00    0.20580E-02   -0.27487E-02
   658    0.10443E+00    0.20642E-02   -0.28498E-02
   659    0.10444E+00    0.20700E-02   -0.29510E-02
   660    0.10447E+00    0.20755E-02   -0.30524E-02
   661    0.10450E+00    0.20807E-02   -0.31539E-02
   662    0.10455E+00    0.20855E-02   -0.32555E-02
   663    0.10461E+00    0.20899E-02   -0.33570E-02
   664    0.10468E+00    0.20941E-02   -0.34585E-02
   665    0.10476E+00    0.20979E-02   -0.35600E-02
   666    0.10486E+00    0.21013E-02   -0.36612E-02
   667    0.10496E+00    0.21044E-02   -0.37623E-02
   668    0.10508E+00    0.21072E-02   -0.38632E-02
   669    0.10521E+00    0.21096E-02   -0.39638E-02
   670    0.10535E+00    0.21117E-02   -0.40641E-02
   671    0.10550E+00    0.21134E-02   -0.41640E-02
   672    0.10566E+00    0.21148E-02   -0.42635E-02
   673    0.10583E+00    0.21159E-02   -0.43625E-02
   674    0.10602E+00    0.21166E-02   -0.44610E-02
   675    0.10621E+00    0.21169E-02   -0.45590E-02
   676    0.10642E+00    0.21170E-02   -0.46564E-02
   677    0.10663E+00    0.21167E-02   -0.47531E-02
   678    0.10686E+00    0.21160E-02   -0.48491E-02
   679    0.10709E+00    0.21150E-02   -0.49444E-02
   680    0.10734E+00    0.21137E-02   -0.50389E-02
   681    0.10760E+00    0.21120E-02   -0.51326E-02
   682    0.10787E+00    0.21100E-02   -0.52253E-02
   683    0.10814E+00    0.21077E-02   -0.53172E-02
   684    0.10843E+00    0.21050E-02   -0.54081E-02
   685    0.10873E+00    0.21020E-02   -0.54979E-02
   686    0.10903E+00    0.20986E-02   -0.55867E-02
   687    0.10935E+00    0.20949E-02   -0.56744E-02
   688    0.10968E+00    0.20908E-02   -0.57609E-02
   689    0.11001E+00    0.20864E-02   -0.58462E-02
   690    0.11036E+00    0.20817E-02   -0.59302E-02
   691    0.11071E+00    0.20766E-02   -0.60130E-02
   692    0.11107E+00    0.20712E-02   -0.60944E-02
   693    0.11145E+00    0.20655E-02   -0.61744E-02
   694    0.11183E+00    0.20594E-02   -0.62529E-02
   695    0.11222E+00    0.20530E-02   -0.63300E-02
   696    0.11262E+00    0.20462E-02   -0.64056E-02
   697    0.11302E+00    0.20391E-02   -0.64795E-02
   698    0.11344E+00    0.20316E-02   -0.65519E-02
   699    0.11387E+00    0.20239E-02   -0.66225E-02
   700    0.11430E+00    0.20157E-02   -0.66915E-02
   701    0.11474E+00    0.20073E-02   -0.67586E-02
   702    0.11519E+00    0.19985E-02   -0.68240E-02
   703    0.11565E+00    0.19894E-02   -0.68876E-02
   704    0.11611E+00    0.19799E-02   -0.69494E-02
   705    0.11659E+00    0.19702E-02   -0.70094E-02
   706    0.11706E+00    0.19602E-02   -0.70676E-02
   707    0.11755E+00    0.19498E-02   -0.71239E-02
   708    0.11804E+00    0.19392E-02   -0.71783E-02
   709    0.11854E+00    0.19283E-02   -0.72309E-02
   710    0.11905E+00    0.19171E-02   -0.72816E-02
   711    0.11955E+00    0.19057E-02   -0.73304E-02
   712    0.12007E+00    0.18940E-02   -0.73773E-02
   713    0.12059E+00    0.18820E-02   -0.74223E-02
   714    0.12111E+00    0.18698E-02   -0.74653E-02
   715    0.12164E+00    0.18574E-02   -0.75064E-02
   716    0.12218E+00    0.18448E-02   -0.75456E-02
   717    0.12271E+00    0.18319E-02   -0.75827E-02
   718    0.12325E+00    0.18188E-02   -0.76179E-02
   719    0.12380E+00    0.18055E-02   -0.76511E-02
   720    0.12435E+00    0.17920E-02   -0.76823E-02
   721    0.12490E+00    0.17783E-02   -0.77114E-02
   722    0.12545E+00    0.17644E-02   -0.77385E-02
   723    0.12600E+00    0.17504E-02   -0.77636E-02
   724    0.12656E+00    0.17361E-02   -0.77866E-02
   725    0.12712E+00    0.17218E-02   -0.78075E-02
   726    0.12768E+00    0.17072E-02   -0.78264E-02
   727    0.12824E+00    0.16925E-02   -0.78431E-02
   728    0.12880E+00    0.16777E-02   -0.78577E-02
   729    0.12936E+00    0.16627E-02   -0.78702E-02
   730    0.12992E+00    0.16476E-02   -0.78806E-02
   731    0.13048E+00    0.16324E-02   -0.78888E-02
   732    0.13105E+00    0.16171E-02   -0.78949E-02
   733    0.13161E+00    0.16017E-02   -0.78987E-02
   734    0.13217E+00    0.15862E-02   -0.79004E-02
   735    0.13273E+00    0.15705E-02   -0.78999E-02
   736    0.13328E+00    0.15549E-02   -0.78971E-02
   737    0.13384E+00    0.15391E-02   -0.78922E-02
   738    0.13439E+00    0.15233E-02   -0.78850E-02
   739    0.13495E+00    0.15074E-02   -0.78755E-02
   740    0.13550E+00    0.14914E-02   -0.78638E-02
   741    0.13604E+00    0.14754E-02   -0.78498E-02
   742    0.13658E+00    0.14594E-02   -0.78335E-02
   743    0.13712E+00    0.14433E-02   -0.78149E-02
   744    0.13766E+00    0.14272E-02   -0.77940E-02
   745    0.13819E+00    0.14111E-02   -0.77707E-02
   746    0.13872E+00    0.13950E-02   -0.77451E-02
   747    0.13924E+00    0.13789E-02   -0.77172E-02
   748    0.13976E+00    0.13628E-02   -0.76868E-02
   749    0.14028E+00    0.13467E-02   -0.76541E-02
   750    0.14078E+00    0.13306E-02   -0.76190E-02
   751    0.14129E+00    0.13146E-02   -0.75815E-02
   752    0.14178E+00    0.12986E-02   -0.75417E-02
   753    0.14227E+00    0.12826E-02   -0.74994E-02
   754    0.14276E+00    0.12667E-02   -0.74549E-02
   755    0.14324E+00    0.12508E-02   -0.74081E-02
   756    0.14371E+00    0.12350E-02   -0.73591E-02
   757    0.14417E+00    0.12193E-02   -0.73079E-02
   758    0.14463E+00    0.12036E-02   -0.72545E-02
   759    0.14508E+00    0.11880E-02   -0.71990E-02
   760    0.14553E+00    0.11726E-02   -0.71414E-02
   761    0.14596E+00    0.11572E-02   -0.70817E-02
   762    0.14639E+00    0.11419E-02   -0.70200E-02
   763    0.14681E+00    0.11267E-02   -0.69563E-02
   764    0.14723E+00    0.11117E-02   -0.68906E-02
   765    0.14763E+00    0.10967E-02   -0.68230E-02
   766    0.14803E+00    0.10819E-02   -0.67535E-02
   767    0.14842E+00    0.10673E-02   -0.66822E-02
   768    0.14880E+00    0.10528E-02   -0.66090E-02
   769    0.14917E+00    0.10384E-02   -0.65340E-02
   770    0.14953E+00    0.10242E-02   -0.64573E-02
   771    0.14989E+00    0.10102E-02   -0.63789E-02
   772    0.15023E+00    0.99630E-03   -0.62988E-02
   773    0.15056E+00    0.98262E-03   -0.62170E-02
   774    0.15089E+00    0.96912E-03   -0.61336E-02
   775    0.15121E+00    0.95582E-03   -0.60486E-02
   776    0.15151E+00    0.94272E-03   -0.59621E-02
   777    0.15181E+00    0.92983E-03   -0.58741E-02
   778    0.15209E+00    0.91715E-03   -0.57845E-02
   779    0.15237E+00    0.90470E-03   -0.56936E-02
   780    0.15263E+00    0.89247E-03   -0.56012E-02
   781    0.15288E+00    0.88048E-03   -0.55075E-02
   782    0.15313E+00    0.86873E-03   -0.54124E-02
   783    0.15336E+00    0.85723E-03   -0.53160E-02
   784    0.15358E+00    0.84599E-03   -0.52183E-02
   785    0.15378E+00    0.83501E-03   -0.51194E-02
   786    0.15398E+00    0.82430E-03   -0.50193E-02
   787    0.15417E+00    0.81387E-03   -0.49180E-02
   788    0.15434E+00    0.80372E-03   -0.48156E-02
   789    0.15450E+00    0.79387E-03   -0.47120E-02
   790    0.15465E+00    0.78431E-03   -0.46074E-02
   791    0.15478E+00    0.77506E-03   -0.45018E-02
   792    0.15491E+00    0.76612E-03   -0.43952E-02
   793    0.15501E+00    0.75749E-03   -0.42876E-02
   794    0.15511E+00    0.74920E-03   -0.41791E-02
   795    0.15520E+00    0.74123E-03   -0.40697E-02
   796    0.15527E+00    0.73361E-03   -0.39594E-02
   797    0.15532E+00    0.72633E-03   -0.38483E-02
   798    0.15537E+00    0.71941E-03   -0.37364E-02
   799    0.15539E+00    0.71284E-03   -0.36237E-02
   800    0.15541E+00    0.70665E-03   -0.35103E-02
   801    0.15541E+00    0.70082E-03   -0.33963E-02
   802    0.15540E+00    0.69537E-03   -0.32816E-02
   803    0.15537E+00    0.69030E-03   -0.31663E-02
   804    0.15533E+00    0.68559E-03   -0.30504E-02
   805    0.15527E+00    0.68126E-03   -0.29340E-02
   806    0.15520E+00    0.67730E-03   -0.28172E-02
   807    0.15512E+00    0.67370E-03   -0.27000E-02
   808    0.15502E+00    0.67048E-03   -0.25824E-02
   809    0.15491E+00    0.66762E-03   -0.24644E-02
   810    0.15479E+00    0.66514E-03   -0.23462E-02
   811    0.15465E+00    0.66301E-03   -0.22278E-02
   812    0.15450E+00    0.66126E-03   -0.21092E-02
   813    0.15434E+00    0.65987E-03   -0.19904E-02
   814    0.15416E+00    0.65885E-03   -0.18715E-02
   815    0.15397E+00    0.65819E-03   -0.17526E-02
   816    0.15377E+00    0.65789E-03   -0.16337E-02
   817    0.15355E+00    0.65795E-03   -0.15149E-02
   818    0.15333E+00    0.65838E-03   -0.13961E-02
   819    0.15308E+00    0.65917E-03   -0.12775E-02
   820    0.15283E+00    0.66032E-03   -0.11590E-02
   821    0.15257E+00    0.66182E-03   -0.10408E-02
   822    0.15229E+00    0.66369E-03   -0.92283E-03
   823    0.15200E+00    0.66591E-03   -0.80519E-03
   824    0.15169E+00    0.66850E-03   -0.68793E-03
   825    0.15138E+00    0.67144E-03   -0.57107E-03
   826    0.15105E+00    0.67473E-03   -0.45467E-03
   827    0.15071E+00    0.67838E-03   -0.33878E-03
   828    0.15036E+00    0.68238E-03   -0.22343E-03
   829    0.15000E+00    0.68674E-03   -0.10868E-03
   830    0.14962E+00    0.69145E-03    0.54295E-05
   831    0.14924E+00    0.69651E-03    0.11885E-03
   832    0.14884E+00    0.70193E-03    0.23155E-03
   833    0.14843E+00    0.70769E-03    0.34346E-03
   834    0.14801E+00    0.71381E-03    0.45455E-03
   835    0.14758E+00    0.72027E-03    0.56477E-03
   836    0.14713E+00    0.72709E-03    0.67407E-03
   837    0.14668E+00    0.73425E-03    0.78241E-03
   838    0.14621E+00    0.74175E-03    0.88974E-03
   839    0.14574E+00    0.74961E-03    0.99603E-03
   840    0.14525E+00    0.75781E-03    0.11012E-02
   841    0.14475E+00    0.76635E-03    0.12052E-02
   842    0.14424E+00    0.77524E-03    0.13081E-02
   843    0.14373E+00    0.78447E-03    0.14097E-02
   844    0.14320E+00    0.79405E-03    0.15100E-02
   845    0.14266E+00    0.80396E-03    0.16090E-02
   846    0.14211E+00    0.81422E-03    0.17066E-02
   847    0.14155E+00    0.82482E-03    0.18028E-02
   848    0.14098E+00    0.83576E-03    0.18976E-02
   849    0.14040E+00    0.84703E-03    0.19908E-02
   850    0.13980E+00    0.85865E-03    0.20825E-02
   851    0.13920E+00    0.87060E-03    0.21725E-02
   852    0.13859E+00    0.88288E-03    0.22610E-02
   853    0.13798E+00    0.89548E-03    0.23478E-02
   854    0.13735E+00    0.90840E-03    0.24330E-02
   855    0.13671E+00    0.92163E-03    0.25165E-02
   856    0.13606E+00    0.93515E-03    0.25983E-02
   857    0.13541E+00    0.94896E-03    0.26785E-02
   858    0.13475E+00    0.96306E-03    0.27570E-02
   859    0.13408E+00    0.97744E-03    0.28337E-02
   860    0.13340E+00    0.99208E-03    0.29087E-02
   861    0.13271E+00    0.10070E-02    0.29820E-02
   862    0.13202E+00    0.10221E-02    0.30536E-02
   863    0.13132E+00    0.10375E-02    0.31234E-02
   864    0.13061E+00    0.10532E-02    0.31914E-02
   865    0.12990E+00    0.10691E-02    0.32576E-02
   866    0.12918E+00    0.10851E-02    0.33220E-02
   867    0.12846E+00    0.11014E-02    0.33846E-02
   868    0.12773E+00    0.11180E-02    0.34453E-02
   869    0.12699E+00    0.11347E-02    0.35042E-02
   870    0.12625E+00    0.11516E-02    0.35613E-02
   871    0.12550E+00    0.11687E-02    0.36165E-02
   872    0.12475E+00    0.11859E-02    0.36698E-02
   873    0.12400E+00    0.12034E-02    0.37212E-02
   874    0.12324E+00    0.12210E-02    0.37707E-02
   875    0.12247E+00    0.12387E-02    0.38183E-02
   876    0.12170E+00    0.12566E-02    0.38639E-02
   877    0.12093E+00    0.12746E-02    0.39076E-02
   878    0.12016E+00    0.12928E-02    0.39493E-02
   879    0.11938E+00    0.13111E-02    0.39891E-02
   880    0.11860E+00    0.13295E-02    0.40268E-02
   881    0.11782E+00    0.13480E-02    0.40626E-02
   882    0.11703E+00    0.13666E-02    0.40963E-02
   883    0.11625E+00    0.13853E-02    0.41281E-02
   884    0.11546E+00    0.14040E-02    0.41577E-02
   885    0.11467E+00    0.14229E-02    0.41853E-02
   886    0.11388E+00    0.14418E-02    0.42109E-02
   887    0.11308E+00    0.14608E-02    0.42343E-02
   888    0.11229E+00    0.14798E-02    0.42557E-02
   889    0.11150E+00    0.14989E-02    0.42749E-02
   890    0.11070E+00    0.15180E-02    0.42921E-02
   891    0.10991E+00    0.15372E-02    0.43070E-02
   892    0.10911E+00    0.15564E-02    0.43199E-02
   893    0.10832E+00    0.15756E-02    0.43306E-02
   894    0.10752E+00    0.15948E-02    0.43391E-02
   895    0.10673E+00    0.16140E-02    0.43454E-02
   896    0.10594E+00    0.16331E-02    0.43495E-02
   897    0.10515E+00    0.16523E-02    0.43514E-02
   898    0.10436E+00    0.16715E-02    0.43510E-02
   899    0.10358E+00    0.16906E-02    0.43484E-02
   900    0.10279E+00    0.17097E-02    0.43436E-02
   901    0.10201E+00    0.17287E-02    0.43365E-02
   902    0.10123E+00    0.17477E-02    0.43272E-02
   903    0.10045E+00    0.17666E-02    0.43156E-02
   904    0.99679E-01    0.17854E-02    0.43019E-02
   905    0.98909E-01    0.18042E-02    0.42860E-02
   906    0.98141E-01    0.18229E-02    0.42679E-02
   907    0.97376E-01    0.18415E-02    0.42478E-02
   908    0.96615E-01    0.18600E-02    0.42256E-02
   909    0.95858E-01    0.18784E-02    0.42014E-02
   910    0.95105E-01    0.18967E-02    0.41752E-02
   911    0.94355E-01    0.19149E-02    0.41469E-02
   912    0.93610E-01    0.19330E-02    0.41167E-02
   913    0.92869E-01    0.19510E-02    0.40846E-02
   914    0.92133E-01    0.19688E-02    0.40506E-02
   915    0.91401E-01    0.19864E-02    0.40148E-02
   916    0.90674E-01    0.20039E-02    0.39770E-02
   917    0.89952E-01    0.20213E-02    0.39375E-02
   918    0.89235E-01    0.20385E-02    0.38962E-02
   919    0.88523E-01    0.20555E-02    0.38531E-02
   920    0.87817E-01    0.20724E-02    0.38083E-02
   921    0.87117E-01    0.20891E-02    0.37618E-02
   922    0.86422E-01    0.21055E-02    0.37137E-02
   923    0.85733E-01    0.21218E-02    0.36639E-02
   924    0.85050E-01    0.21379E-02    0.36125E-02
   925    0.84374E-01    0.21538E-02    0.35595E-02
   926    0.83704E-01    0.21694E-02    0.35049E-02
   927    0.83040E-01    0.21849E-02    0.34488E-02
   928    0.82384E-01    0.22001E-02    0.33913E-02
   929    0.81734E-01    0.22151E-02    0.33322E-02
   930    0.81092E-01    0.22298E-02    0.32717E-02
   931    0.80456E-01    0.22443E-02    0.32098E-02
   932    0.79828E-01    0.22585E-02    0.31466E-02
   933    0.79208E-01    0.22724E-02    0.30819E-02
   934    0.78595E-01    0.22861E-02    0.30160E-02
   935    0.77991E-01    0.22995E-02    0.29487E-02
   936    0.77394E-01    0.23126E-02    0.28802E-02
   937    0.76805E-01    0.23255E-02    0.28104E-02
   938    0.76225E-01    0.23380E-02    0.27394E-02
   939    0.75654E-01    0.23502E-02    0.26673E-02
   940    0.75091E-01    0.23621E-02    0.25939E-02
   941    0.74537E-01    0.23737E-02    0.25195E-02
   942    0.73993E-01    0.23850E-02    0.24439E-02
   943    0.73457E-01    0.23959E-02    0.23673E-02
   944    0.72931E-01    0.24065E-02    0.22897E-02
   945    0.72414E-01    0.24168E-02    0.22110E-02
   946    0.71907E-01    0.24267E-02    0.21314E-02
   947    0.71410E-01    0.24362E-02    0.20508E-02
   948    0.70923E-01    0.24454E-02    0.19692E-02
   949    0.70446E-01    0.24542E-02    0.18868E-02
   950    0.69979E-01    0.24627E-02    0.18035E-02
   951    0.69523E-01    0.24707E-02    0.17194E-02
   952    0.69078E-01    0.24784E-02    0.16345E-02
   953    0.68643E-01    0.24856E-02    0.15488E-02
   954    0.68218E-01    0.24925E-02    0.14624E-02
   955    0.67803E-01    0.24990E-02    0.13753E-02
   956    0.67399E-01    0.25051E-02    0.12875E-02
   957    0.67005E-01    0.25109E-02    0.11992E-02
   958    0.66622E-01    0.25162E-02    0.11103E-02
   959    0.66248E-01    0.25212E-02    0.10208E-02
   960    0.65885E-01    0.25258E-02    0.93088E-03
   961    0.65531E-01    0.25300E-02    0.84051E-03
   962    0.65188E-01    0.25339E-02    0.74972E-03
   963    0.64855E-01    0.25373E-02    0.65857E-03
   964    0.64531E-01    0.25404E-02    0.56708E-03
   965    0.64218E-01    0.25432E-02    0.47531E-03
   966    0.63914E-01    0.25455E-02    0.38328E-03
   967    0.63621E-01    0.25475E-02    0.29103E-03
   968    0.63337E-01    0.25491E-02    0.19862E-03
   969    0.63062E-01    0.25503E-02    0.10607E-03
   970    0.62798E-01    0.25511E-02    0.13420E-04
   971    0.62543E-01    0.25516E-02   -0.79283E-04
   972    0.62298E-01    0.25517E-02   -0.17200E-03
   973    0.62062E-01    0.25515E-02   -0.26470E-03
   974    0.61836E-01    0.25508E-02   -0.35734E-03
   975    0.61619E-01    0.25499E-02   -0.44987E-03
   976    0.61411E-01    0.25485E-02   -0.54227E-03
   977    0.61213E-01    0.25468E-02   -0.63449E-03
   978    0.61025E-01    0.25447E-02   -0.72648E-03
   979    0.60845E-01    0.25422E-02   -0.81823E-03
   980    0.60675E-01    0.25394E-02   -0.90967E-03
   981    0.60514E-01    0.25362E-02   -0.10008E-02
   982    0.60362E-01    0.25327E-02   -0.10915E-02
   983    0.60220E-01    0.25288E-02   -0.11818E-02
   984    0.60086E-01    0.25245E-02   -0.12717E-02
   985    0.59962E-01    0.25199E-02   -0.13611E-02
   986    0.59846E-01    0.25149E-02   -0.14499E-02
   987    0.59740E-01    0.25096E-02   -0.15382E-02
   988    0.59642E-01    0.25039E-02   -0.16259E-02
   989    0.59553E-01    0.24978E-02   -0.17129E-02
   990    0.59473E-01    0.24914E-02   -0.17992E-02
   991    0.59402E-01    0.24847E-02   -0.18848E-02
   992    0.59339E-01    0.24775E-02   -0.19696E-02
   993    0.59285E-01    0.24701E-02   -0.20537E-02
   994    0.59240E-01    0.24623E-02   -0.21368E-02
   995    0.59203E-01    0.24541E-02   -0.22191E-02
   996    0.59175E-01    0.24456E-02   -0.23005E-02
   997    0.59156E-01    0.24367E-02   -0.23809E-02
   998    0.59145E-01    0.24275E-02   -0.24603E-02
   999    0.59142E-01    0.24179E-02   -0.25387E-02
  1000    0.59148E-01    0.24080E-02   -0.26160E-02
  1001    0.59162E-01    0.23977E-02   -0.26921E-02
  1002    0.59184E-01    0.23871E-02   -0.27672E-02
  1003    0.59214E-01    0.23762E-02   -0.28411E-02
  1004    0.59252E-01    0.23649E-02   -0.29138E-02
  1005    0.59297E-01    0.23533E-02   -0.29854E-02
  1006    0.59350E-01    0.23414E-02   -0.30558E-02
  1007    0.59411E-01    0.23292E-02   -0.31250E-02
  1008    0.59479E-01    0.23168E-02   -0.31929E-02
  1009    0.59553E-01    0.23040E-02   -0.32597E-02
  1010    0.59635E-01    0.22909E-02   -0.33252E-02
  1011    0.59723E-01    0.22776E-02   -0.33895E-02
  1012    0.59817E-01    0.22640E-02   -0.34525E-02
  1013    0.59918E-01    0.22501E-02   -0.35143E-02
  1014    0.60025E-01    0.22360E-02   -0.35748E-02
  1015    0.60138E-01    0.22216E-02   -0.36339E-02
  1016    0.60257E-01    0.22070E-02   -0.36918E-02
