  0.120550E-03  0.205347E+08  0.205347E+08  0.252671E+08  0.252641E+08  0.000000E+00  0.205347E+08
  0.126707E-03  0.205121E+08  0.205121E+08  0.250270E+08  0.250237E+08  0.000000E+00  0.205121E+08
  0.133182E-03  0.204916E+08  0.204916E+08  0.247695E+08  0.247659E+08  0.000000E+00  0.204916E+08
  0.139989E-03  0.204729E+08  0.204729E+08  0.244924E+08  0.244886E+08  0.000000E+00  0.204729E+08
  0.147147E-03  0.204559E+08  0.204558E+08  0.241939E+08  0.241897E+08  0.000000E+00  0.204559E+08
  0.154672E-03  0.204403E+08  0.204403E+08  0.238717E+08  0.238671E+08  0.000000E+00  0.204403E+08
  0.162584E-03  0.204261E+08  0.204261E+08  0.235235E+08  0.235186E+08  0.000000E+00  0.204261E+08
  0.170903E-03  0.204131E+08  0.204131E+08  0.231473E+08  0.231419E+08  0.000000E+00  0.204131E+08
  0.179649E-03  0.204012E+08  0.204012E+08  0.227406E+08  0.227348E+08  0.000000E+00  0.204012E+08
  0.188845E-03  0.203902E+08  0.203902E+08  0.223012E+08  0.222950E+08  0.000000E+00  0.203902E+08
  0.198512E-03  0.203801E+08  0.203801E+08  0.218267E+08  0.218201E+08  0.000000E+00  0.203801E+08
  0.208676E-03  0.203707E+08  0.203707E+08  0.213151E+08  0.213079E+08  0.000000E+00  0.203707E+08
  0.219362E-03  0.203619E+08  0.203619E+08  0.207641E+08  0.207565E+08  0.000000E+00  0.203619E+08
  0.230596E-03  0.203538E+08  0.203538E+08  0.201719E+08  0.201638E+08  0.000000E+00  0.203538E+08
  0.242407E-03  0.203461E+08  0.203461E+08  0.195367E+08  0.195282E+08  0.000000E+00  0.203461E+08
  0.254824E-03  0.203388E+08  0.203388E+08  0.188573E+08  0.188483E+08  0.000000E+00  0.203388E+08
  0.267878E-03  0.203319E+08  0.203319E+08  0.181328E+08  0.181234E+08  0.000000E+00  0.203319E+08
  0.281602E-03  0.203252E+08  0.203252E+08  0.173629E+08  0.173531E+08  0.000000E+00  0.203252E+08
  0.296030E-03  0.203188E+08  0.203188E+08  0.165479E+08  0.165378E+08  0.000000E+00  0.203188E+08
  0.311199E-03  0.203125E+08  0.203125E+08  0.156892E+08  0.156789E+08  0.000000E+00  0.203125E+08
  0.327145E-03  0.203063E+08  0.203062E+08  0.147890E+08  0.147786E+08  0.000000E+00  0.203063E+08
  0.343910E-03  0.203001E+08  0.203001E+08  0.138507E+08  0.138403E+08  0.000000E+00  0.203001E+08
  0.361534E-03  0.202939E+08  0.202939E+08  0.128791E+08  0.128688E+08  0.000000E+00  0.202939E+08
  0.380063E-03  0.202876E+08  0.202876E+08  0.118804E+08  0.118705E+08  0.000000E+00  0.202876E+08
  0.399542E-03  0.202812E+08  0.202812E+08  0.108625E+08  0.108531E+08  0.000000E+00  0.202812E+08
  0.420020E-03  0.202746E+08  0.202746E+08  0.983483E+07  0.982612E+07  0.000000E+00  0.202746E+08
  0.441548E-03  0.202678E+08  0.202678E+08  0.880842E+07  0.880062E+07  0.000000E+00  0.202678E+08
  0.464181E-03  0.202607E+08  0.202607E+08  0.779588E+07  0.778920E+07  0.000000E+00  0.202607E+08
  0.487974E-03  0.202532E+08  0.202532E+08  0.681108E+07  0.680572E+07  0.000000E+00  0.202532E+08
  0.512987E-03  0.202454E+08  0.202453E+08  0.586878E+07  0.586491E+07  0.000000E+00  0.202453E+08
  0.539283E-03  0.202370E+08  0.202370E+08  0.498404E+07  0.498176E+07  0.000000E+00  0.202370E+08
  0.566927E-03  0.202282E+08  0.202281E+08  0.417147E+07  0.417083E+07  0.000000E+00  0.202282E+08
  0.595989E-03  0.202188E+08  0.202187E+08  0.344431E+07  0.344526E+07  0.000000E+00  0.202188E+08
  0.626542E-03  0.202087E+08  0.202087E+08  0.281331E+07  0.281570E+07  0.000000E+00  0.202087E+08
  0.658661E-03  0.201980E+08  0.201979E+08  0.228559E+07  0.228914E+07  0.000000E+00  0.201980E+08
  0.692427E-03  0.201865E+08  0.201864E+08  0.186353E+07  0.186786E+07  0.000000E+00  0.201865E+08
  0.727924E-03  0.201742E+08  0.201741E+08  0.154383E+07  0.154843E+07  0.000000E+00  0.201742E+08
  0.765242E-03  0.201610E+08  0.201609E+08  0.131702E+07  0.132134E+07  0.000000E+00  0.201610E+08
  0.804473E-03  0.201468E+08  0.201467E+08  0.116762E+07  0.117107E+07  0.000000E+00  0.201468E+08
  0.845716E-03  0.201316E+08  0.201315E+08  0.107511E+07  0.107717E+07  0.000000E+00  0.201316E+08
  0.889073E-03  0.201153E+08  0.201152E+08  0.101586E+07  0.101618E+07  0.000000E+00  0.201153E+08
  0.934654E-03  0.200979E+08  0.200977E+08  0.966106E+06  0.964514E+06  0.000000E+00  0.200978E+08
  0.982572E-03  0.200791E+08  0.200790E+08  0.905405E+06  0.902026E+06  0.000000E+00  0.200791E+08
  0.103295E-02  0.200590E+08  0.200589E+08  0.820307E+06  0.815515E+06  0.000000E+00  0.200590E+08
  0.108590E-02  0.200375E+08  0.200373E+08  0.707145E+06  0.701483E+06  0.000000E+00  0.200375E+08
  0.114158E-02  0.200144E+08  0.200142E+08  0.573027E+06  0.567033E+06  0.000000E+00  0.200144E+08
  0.120010E-02  0.199897E+08  0.199895E+08  0.434117E+06  0.428104E+06  0.000000E+00  0.199897E+08
  0.126163E-02  0.199633E+08  0.199630E+08  0.310958E+06  0.304805E+06  0.000000E+00  0.199632E+08
  0.132632E-02  0.199350E+08  0.199347E+08  0.221525E+06  0.214596E+06  0.000000E+00  0.199349E+08
  0.139432E-02  0.199047E+08  0.199044E+08  0.174091E+06  0.165388E+06  0.000000E+00  0.199046E+08
  0.146580E-02  0.198723E+08  0.198721E+08  0.162856E+06  0.151448E+06  0.000000E+00  0.198723E+08
