    0.78460E-03    0.15478E+13
    0.80045E-03    0.15782E+13
    0.81662E-03    0.16093E+13
    0.83311E-03    0.16409E+13
    0.84994E-03    0.16731E+13
    0.86711E-03    0.17059E+13
    0.88463E-03    0.17393E+13
    0.90250E-03    0.17734E+13
    0.92073E-03    0.18080E+13
    0.93933E-03    0.18434E+13
    0.95831E-03    0.18793E+13
    0.97767E-03    0.19160E+13
    0.99742E-03    0.19533E+13
    0.10176E-02    0.19913E+13
    0.10381E-02    0.20300E+13
    0.10591E-02    0.20694E+13
    0.10805E-02    0.21096E+13
    0.11023E-02    0.21504E+13
    0.11246E-02    0.21920E+13
    0.11473E-02    0.22344E+13
    0.11705E-02    0.22775E+13
    0.11941E-02    0.23214E+13
    0.12182E-02    0.23661E+13
    0.12429E-02    0.24115E+13
    0.12680E-02    0.24578E+13
    0.12936E-02    0.25049E+13
    0.13197E-02    0.25528E+13
    0.13464E-02    0.26016E+13
    0.13736E-02    0.26512E+13
    0.14013E-02    0.27017E+13
    0.14296E-02    0.27530E+13
    0.14585E-02    0.28053E+13
    0.14880E-02    0.28584E+13
    0.15180E-02    0.29124E+13
    0.15487E-02    0.29674E+13
    0.15800E-02    0.30233E+13
    0.16119E-02    0.30801E+13
    0.16445E-02    0.31379E+13
    0.16777E-02    0.31966E+13
    0.17116E-02    0.32563E+13
    0.17462E-02    0.33170E+13
    0.17814E-02    0.33787E+13
    0.18174E-02    0.34414E+13
    0.18541E-02    0.35051E+13
    0.18916E-02    0.35698E+13
    0.19298E-02    0.36355E+13
    0.19688E-02    0.37023E+13
    0.20086E-02    0.37701E+13
    0.20491E-02    0.38390E+13
    0.20905E-02    0.39089E+13
    0.21328E-02    0.39800E+13
    0.21758E-02    0.40521E+13
    0.22198E-02    0.41252E+13
    0.22646E-02    0.41995E+13
    0.23104E-02    0.42749E+13
    0.23571E-02    0.43514E+13
    0.24047E-02    0.44290E+13
    0.24533E-02    0.45077E+13
    0.25028E-02    0.45875E+13
    0.25534E-02    0.46685E+13
    0.26050E-02    0.47505E+13
    0.26576E-02    0.48338E+13
    0.27113E-02    0.49181E+13
    0.27660E-02    0.50036E+13
    0.28219E-02    0.50902E+13
    0.28789E-02    0.51779E+13
    0.29371E-02    0.52668E+13
    0.29964E-02    0.53568E+13
    0.30569E-02    0.54480E+13
    0.31187E-02    0.55402E+13
    0.31817E-02    0.56336E+13
    0.32460E-02    0.57281E+13
    0.33115E-02    0.58238E+13
    0.33784E-02    0.59205E+13
    0.34467E-02    0.60183E+13
    0.35163E-02    0.61172E+13
    0.35874E-02    0.62172E+13
    0.36598E-02    0.63183E+13
    0.37338E-02    0.64204E+13
    0.38092E-02    0.65236E+13
    0.38861E-02    0.66278E+13
    0.39646E-02    0.67330E+13
    0.40447E-02    0.68391E+13
    0.41264E-02    0.69463E+13
    0.42098E-02    0.70544E+13
    0.42948E-02    0.71635E+13
    0.43816E-02    0.72734E+13
    0.44701E-02    0.73842E+13
    0.45604E-02    0.74959E+13
    0.46525E-02    0.76084E+13
    0.47465E-02    0.77217E+13
    0.48424E-02    0.78358E+13
    0.49402E-02    0.79506E+13
    0.50400E-02    0.80660E+13
    0.51419E-02    0.81822E+13
    0.52457E-02    0.82989E+13
    0.53517E-02    0.84162E+13
    0.54598E-02    0.85341E+13
    0.55701E-02    0.86524E+13
    0.56826E-02    0.87711E+13
    0.57974E-02    0.88903E+13
    0.59145E-02    0.90097E+13
    0.60340E-02    0.91295E+13
    0.61559E-02    0.92494E+13
    0.62803E-02    0.93695E+13
    0.64072E-02    0.94897E+13
    0.65366E-02    0.96099E+13
    0.66686E-02    0.97300E+13
    0.68033E-02    0.98500E+13
    0.69408E-02    0.99699E+13
    0.70810E-02    0.10089E+14
    0.72240E-02    0.10209E+14
    0.73700E-02    0.10327E+14
    0.75189E-02    0.10446E+14
    0.76708E-02    0.10563E+14
    0.78257E-02    0.10680E+14
    0.79838E-02    0.10796E+14
    0.81451E-02    0.10912E+14
    0.83096E-02    0.11026E+14
    0.84775E-02    0.11139E+14
    0.86488E-02    0.11251E+14
    0.88235E-02    0.11361E+14
    0.90017E-02    0.11471E+14
    0.91836E-02    0.11578E+14
    0.93691E-02    0.11684E+14
    0.95583E-02    0.11788E+14
    0.97514E-02    0.11890E+14
    0.99484E-02    0.11990E+14
    0.10149E-01    0.12088E+14
    0.10354E-01    0.12184E+14
    0.10564E-01    0.12277E+14
    0.10777E-01    0.12367E+14
    0.10995E-01    0.12455E+14
    0.11217E-01    0.12540E+14
    0.11443E-01    0.12621E+14
    0.11675E-01    0.12700E+14
    0.11910E-01    0.12775E+14
    0.12151E-01    0.12847E+14
    0.12397E-01    0.12914E+14
    0.12647E-01    0.12979E+14
    0.12902E-01    0.13039E+14
    0.13163E-01    0.13094E+14
    0.13429E-01    0.13146E+14
    0.13700E-01    0.13193E+14
    0.13977E-01    0.13235E+14
    0.14259E-01    0.13273E+14
    0.14547E-01    0.13305E+14
    0.14841E-01    0.13333E+14
    0.15141E-01    0.13355E+14
    0.15447E-01    0.13372E+14
    0.15759E-01    0.13383E+14
    0.16077E-01    0.13388E+14
    0.16402E-01    0.13387E+14
    0.16734E-01    0.13381E+14
    0.17072E-01    0.13368E+14
    0.17416E-01    0.13350E+14
    0.17768E-01    0.13324E+14
    0.18127E-01    0.13293E+14
    0.18493E-01    0.13255E+14
    0.18867E-01    0.13210E+14
    0.19248E-01    0.13159E+14
    0.19637E-01    0.13101E+14
    0.20034E-01    0.13036E+14
    0.20438E-01    0.12964E+14
    0.20851E-01    0.12886E+14
    0.21272E-01    0.12801E+14
    0.21702E-01    0.12710E+14
    0.22141E-01    0.12612E+14
    0.22588E-01    0.12507E+14
    0.23044E-01    0.12397E+14
    0.23510E-01    0.12280E+14
    0.23985E-01    0.12157E+14
    0.24469E-01    0.12028E+14
    0.24964E-01    0.11893E+14
    0.25468E-01    0.11753E+14
    0.25982E-01    0.11608E+14
    0.26507E-01    0.11458E+14
    0.27043E-01    0.11304E+14
    0.27589E-01    0.11146E+14
    0.28146E-01    0.10983E+14
    0.28715E-01    0.10818E+14
    0.29295E-01    0.10649E+14
    0.29887E-01    0.10478E+14
    0.30490E-01    0.10305E+14
    0.31106E-01    0.10131E+14
    0.31735E-01    0.99553E+13
    0.32376E-01    0.97794E+13
    0.33030E-01    0.96038E+13
    0.33697E-01    0.94285E+13
    0.34378E-01    0.92534E+13
    0.35072E-01    0.90789E+13
    0.35781E-01    0.89058E+13
    0.36504E-01    0.87353E+13
    0.37241E-01    0.85679E+13
    0.37993E-01    0.84042E+13
    0.38761E-01    0.82447E+13
    0.39544E-01    0.80898E+13
    0.40343E-01    0.79399E+13
    0.41158E-01    0.77954E+13
    0.41989E-01    0.76566E+13
    0.42838E-01    0.75235E+13
    0.43703E-01    0.73962E+13
    0.44586E-01    0.72746E+13
    0.45486E-01    0.71588E+13
    0.46405E-01    0.70486E+13
    0.47343E-01    0.69436E+13
    0.48299E-01    0.68433E+13
    0.49275E-01    0.67472E+13
    0.50270E-01    0.66555E+13
    0.51286E-01    0.65689E+13
    0.52322E-01    0.64869E+13
    0.53379E-01    0.64081E+13
    0.54457E-01    0.63310E+13
    0.55557E-01    0.62549E+13
    0.56680E-01    0.61798E+13
    0.57825E-01    0.61051E+13
    0.58993E-01    0.60294E+13
    0.60184E-01    0.59517E+13
    0.61400E-01    0.58709E+13
    0.62641E-01    0.57861E+13
    0.63906E-01    0.56963E+13
    0.65197E-01    0.56009E+13
    0.66514E-01    0.54990E+13
    0.67858E-01    0.53903E+13
    0.69229E-01    0.52745E+13
    0.70627E-01    0.51517E+13
    0.72054E-01    0.50224E+13
    0.73510E-01    0.48869E+13
    0.74994E-01    0.47463E+13
    0.76509E-01    0.46015E+13
    0.78055E-01    0.44537E+13
    0.79632E-01    0.43042E+13
    0.81241E-01    0.41542E+13
    0.82882E-01    0.40053E+13
    0.84556E-01    0.38588E+13
    0.86264E-01    0.37161E+13
    0.88007E-01    0.35787E+13
    0.89785E-01    0.34480E+13
    0.91598E-01    0.33252E+13
    0.93449E-01    0.32115E+13
    0.95337E-01    0.31077E+13
    0.97263E-01    0.30142E+13
    0.99227E-01    0.29312E+13
    0.10123E+00    0.28582E+13
    0.10328E+00    0.27944E+13
    0.10536E+00    0.27388E+13
    0.10749E+00    0.26896E+13
    0.10966E+00    0.26453E+13
    0.11188E+00    0.26040E+13
    0.11414E+00    0.25635E+13
    0.11644E+00    0.25218E+13
    0.11880E+00    0.24768E+13
    0.12120E+00    0.24264E+13
    0.12365E+00    0.23695E+13
    0.12614E+00    0.23053E+13
    0.12869E+00    0.22335E+13
    0.13129E+00    0.21554E+13
    0.13394E+00    0.20723E+13
    0.13665E+00    0.19862E+13
    0.13941E+00    0.18993E+13
    0.14223E+00    0.18138E+13
    0.14510E+00    0.17320E+13
    0.14803E+00    0.16560E+13
    0.15102E+00    0.15874E+13
    0.15407E+00    0.15274E+13
    0.15718E+00    0.14764E+13
    0.16036E+00    0.14337E+13
    0.16360E+00    0.13983E+13
    0.16690E+00    0.13681E+13
    0.17028E+00    0.13409E+13
    0.17371E+00    0.13144E+13
    0.17722E+00    0.12863E+13
    0.18080E+00    0.12544E+13
    0.18446E+00    0.12179E+13
    0.18818E+00    0.11763E+13
    0.19198E+00    0.11302E+13
    0.19586E+00    0.10813E+13
    0.19982E+00    0.10315E+13
    0.20386E+00    0.98314E+12
    0.20797E+00    0.93842E+12
    0.21218E+00    0.89880E+12
    0.21646E+00    0.86486E+12
    0.22083E+00    0.83681E+12
    0.22530E+00    0.81323E+12
    0.22985E+00    0.79225E+12
    0.23449E+00    0.77206E+12
    0.23923E+00    0.75084E+12
    0.24406E+00    0.72711E+12
    0.24899E+00    0.70074E+12
    0.25402E+00    0.67213E+12
    0.25915E+00    0.64230E+12
    0.26439E+00    0.61315E+12
    0.26973E+00    0.58623E+12
    0.27518E+00    0.56226E+12
    0.28074E+00    0.54159E+12
    0.28641E+00    0.52381E+12
    0.29219E+00    0.50756E+12
    0.29810E+00    0.49154E+12
    0.30412E+00    0.47490E+12
    0.31026E+00    0.45705E+12
    0.31653E+00    0.43811E+12
    0.32292E+00    0.41914E+12
    0.32945E+00    0.40112E+12
    0.33610E+00    0.38456E+12
    0.34289E+00    0.36977E+12
    0.34982E+00    0.35653E+12
    0.35689E+00    0.34400E+12
    0.36409E+00    0.33141E+12
    0.37145E+00    0.31859E+12
    0.37895E+00    0.30558E+12
    0.38661E+00    0.29264E+12
    0.39442E+00    0.28034E+12
    0.40239E+00    0.26908E+12
    0.41052E+00    0.25868E+12
    0.41881E+00    0.24877E+12
    0.42727E+00    0.23908E+12
    0.43590E+00    0.22951E+12
    0.44471E+00    0.22001E+12
    0.45369E+00    0.21079E+12
    0.46286E+00    0.20209E+12
    0.47221E+00    0.19397E+12
    0.48174E+00    0.18621E+12
    0.49148E+00    0.17865E+12
    0.50141E+00    0.17128E+12
    0.51153E+00    0.16415E+12
    0.52187E+00    0.15732E+12
    0.53241E+00    0.15078E+12
    0.54317E+00    0.14455E+12
    0.55414E+00    0.13857E+12
    0.56533E+00    0.13280E+12
    0.57675E+00    0.12720E+12
    0.58840E+00    0.12183E+12
    0.60029E+00    0.11670E+12
    0.61242E+00    0.11180E+12
    0.62479E+00    0.10708E+12
    0.63741E+00    0.10254E+12
    0.65029E+00    0.98167E+11
    0.66342E+00    0.93984E+11
    0.67683E+00    0.89977E+11
    0.69050E+00    0.86131E+11
    0.70445E+00    0.82437E+11
    0.71868E+00    0.78891E+11
    0.73320E+00    0.75492E+11
    0.74801E+00    0.72233E+11
    0.76312E+00    0.69108E+11
    0.77854E+00    0.66111E+11
    0.79426E+00    0.63239E+11
    0.81031E+00    0.60485E+11
    0.82668E+00    0.57846E+11
    0.84338E+00    0.55317E+11
    0.86041E+00    0.52894E+11
    0.87780E+00    0.50572E+11
    0.89553E+00    0.48348E+11
    0.91362E+00    0.46218E+11
    0.93208E+00    0.44177E+11
    0.95091E+00    0.42223E+11
    0.97011E+00    0.40352E+11
    0.98971E+00    0.38560E+11
    0.10097E+01    0.36845E+11
    0.10301E+01    0.35203E+11
    0.10509E+01    0.33631E+11
    0.10721E+01    0.32127E+11
    0.10938E+01    0.30688E+11
    0.11159E+01    0.29311E+11
    0.11384E+01    0.27994E+11
    0.11614E+01    0.26733E+11
    0.11849E+01    0.25527E+11
    0.12088E+01    0.24374E+11
    0.12333E+01    0.23271E+11
    0.12582E+01    0.22216E+11
    0.12836E+01    0.21208E+11
    0.13095E+01    0.20243E+11
    0.13360E+01    0.19321E+11
    0.13630E+01    0.18440E+11
    0.13905E+01    0.17598E+11
    0.14186E+01    0.16793E+11
    0.14472E+01    0.16023E+11
    0.14765E+01    0.15288E+11
    0.15063E+01    0.14585E+11
    0.15367E+01    0.13914E+11
    0.15678E+01    0.13273E+11
    0.15994E+01    0.12660E+11
    0.16318E+01    0.12075E+11
    0.16647E+01    0.11516E+11
    0.16984E+01    0.10982E+11
    0.17327E+01    0.10473E+11
    0.17677E+01    0.99859E+10
    0.18034E+01    0.95212E+10
    0.18398E+01    0.90776E+10
    0.18770E+01    0.86540E+10
    0.19149E+01    0.82496E+10
    0.19536E+01    0.78637E+10
    0.19930E+01    0.74953E+10
    0.20333E+01    0.71438E+10
    0.20744E+01    0.68084E+10
    0.21163E+01    0.64882E+10
    0.21590E+01    0.61828E+10
    0.22026E+01    0.58914E+10
    0.22471E+01    0.56134E+10
    0.22925E+01    0.53482E+10
    0.23388E+01    0.50952E+10
    0.23861E+01    0.48539E+10
    0.24343E+01    0.46238E+10
    0.24835E+01    0.44044E+10
    0.25336E+01    0.41951E+10
    0.25848E+01    0.39955E+10
    0.26370E+01    0.38052E+10
    0.26903E+01    0.36238E+10
    0.27447E+01    0.34509E+10
    0.28001E+01    0.32860E+10
    0.28567E+01    0.31288E+10
    0.29144E+01    0.29790E+10
    0.29733E+01    0.28362E+10
    0.30333E+01    0.27001E+10
    0.30946E+01    0.25704E+10
    0.31571E+01    0.24469E+10
    0.32209E+01    0.23291E+10
    0.32860E+01    0.22169E+10
    0.33523E+01    0.21100E+10
    0.34201E+01    0.20081E+10
    0.34892E+01    0.19111E+10
    0.35596E+01    0.18187E+10
    0.36316E+01    0.17306E+10
    0.37049E+01    0.16468E+10
    0.37798E+01    0.15669E+10
    0.38561E+01    0.14908E+10
    0.39340E+01    0.14184E+10
    0.40135E+01    0.13494E+10
    0.40946E+01    0.12837E+10
    0.41773E+01    0.12211E+10
    0.42617E+01    0.11616E+10
    0.43478E+01    0.11049E+10
    0.44356E+01    0.10509E+10
    0.45252E+01    0.99953E+09
    0.46166E+01    0.95061E+09
    0.47099E+01    0.90405E+09
    0.48050E+01    0.85974E+09
    0.49021E+01    0.81756E+09
    0.50011E+01    0.77741E+09
    0.51021E+01    0.73921E+09
    0.52052E+01    0.70285E+09
    0.53104E+01    0.66825E+09
    0.54176E+01    0.63533E+09
    0.55271E+01    0.60401E+09
    0.56387E+01    0.57421E+09
    0.57526E+01    0.54585E+09
    0.58689E+01    0.51888E+09
    0.59874E+01    0.49322E+09
    0.61084E+01    0.46880E+09
    0.62318E+01    0.44558E+09
    0.63577E+01    0.42350E+09
    0.64861E+01    0.40249E+09
    0.66171E+01    0.38251E+09
    0.67508E+01    0.36351E+09
    0.68872E+01    0.34544E+09
    0.70263E+01    0.32825E+09
    0.71682E+01    0.31191E+09
    0.73130E+01    0.29637E+09
    0.74608E+01    0.28159E+09
    0.76115E+01    0.26754E+09
    0.77653E+01    0.25419E+09
    0.79221E+01    0.24149E+09
    0.80822E+01    0.22942E+09
    0.82454E+01    0.21794E+09
    0.84120E+01    0.20703E+09
    0.85819E+01    0.19666E+09
    0.87553E+01    0.18680E+09
    0.89322E+01    0.17743E+09
    0.91126E+01    0.16852E+09
    0.92967E+01    0.16006E+09
    0.94845E+01    0.15202E+09
    0.96761E+01    0.14437E+09
    0.98716E+01    0.13711E+09
    0.10071E+02    0.13020E+09
    0.10274E+02    0.12364E+09
    0.10482E+02    0.11741E+09
    0.10694E+02    0.11149E+09
    0.10910E+02    0.10586E+09
    0.11130E+02    0.10051E+09
    0.11355E+02    0.95433E+08
    0.11584E+02    0.90607E+08
    0.11818E+02    0.86022E+08
    0.12057E+02    0.81667E+08
    0.12301E+02    0.77530E+08
    0.12549E+02    0.73601E+08
    0.12803E+02    0.69868E+08
    0.13061E+02    0.66323E+08
    0.13325E+02    0.62955E+08
    0.13594E+02    0.59757E+08
    0.13869E+02    0.56720E+08
    0.14149E+02    0.53835E+08
    0.14435E+02    0.51096E+08
    0.14727E+02    0.48494E+08
    0.15024E+02    0.46024E+08
    0.15328E+02    0.43678E+08
    0.15637E+02    0.41451E+08
    0.15953E+02    0.39336E+08
    0.16275E+02    0.37328E+08
    0.16604E+02    0.35421E+08
    0.16940E+02    0.33611E+08
    0.17282E+02    0.31892E+08
    0.17631E+02    0.30261E+08
    0.17987E+02    0.28712E+08
    0.18351E+02    0.27241E+08
    0.18721E+02    0.25846E+08
    0.19099E+02    0.24521E+08
    0.19485E+02    0.23263E+08
    0.19879E+02    0.22069E+08
    0.20280E+02    0.20936E+08
