  0.108395E-03  0.200155E+08  0.200155E+08  0.250616E+08  0.250593E+08  0.000000E+00  0.200155E+08
  0.113117E-03  0.200245E+08  0.200245E+08  0.249327E+08  0.249301E+08  0.000000E+00  0.200245E+08
  0.117838E-03  0.200325E+08  0.200325E+08  0.247970E+08  0.247943E+08  0.000000E+00  0.200325E+08
  0.122559E-03  0.200394E+08  0.200394E+08  0.246549E+08  0.246520E+08  0.000000E+00  0.200394E+08
  0.127280E-03  0.200456E+08  0.200456E+08  0.245066E+08  0.245035E+08  0.000000E+00  0.200456E+08
  0.132000E-03  0.200511E+08  0.200511E+08  0.243525E+08  0.243492E+08  0.000000E+00  0.200511E+08
  0.136721E-03  0.200560E+08  0.200560E+08  0.241928E+08  0.241893E+08  0.000000E+00  0.200560E+08
  0.141441E-03  0.200603E+08  0.200603E+08  0.240276E+08  0.240238E+08  0.000000E+00  0.200603E+08
  0.146160E-03  0.200642E+08  0.200642E+08  0.238571E+08  0.238532E+08  0.000000E+00  0.200642E+08
  0.150880E-03  0.200677E+08  0.200677E+08  0.236816E+08  0.236774E+08  0.000000E+00  0.200677E+08
  0.155600E-03  0.200708E+08  0.200708E+08  0.235012E+08  0.234968E+08  0.000000E+00  0.200708E+08
  0.160319E-03  0.200736E+08  0.200736E+08  0.233161E+08  0.233114E+08  0.000000E+00  0.200736E+08
  0.165038E-03  0.200761E+08  0.200761E+08  0.231264E+08  0.231215E+08  0.000000E+00  0.200761E+08
  0.169758E-03  0.200784E+08  0.200784E+08  0.229322E+08  0.229272E+08  0.000000E+00  0.200784E+08
  0.174477E-03  0.200804E+08  0.200804E+08  0.227339E+08  0.227286E+08  0.000000E+00  0.200804E+08
  0.179196E-03  0.200823E+08  0.200823E+08  0.225314E+08  0.225259E+08  0.000000E+00  0.200823E+08
  0.183915E-03  0.200839E+08  0.200839E+08  0.223250E+08  0.223192E+08  0.000000E+00  0.200839E+08
  0.188633E-03  0.200854E+08  0.200854E+08  0.221148E+08  0.221088E+08  0.000000E+00  0.200854E+08
  0.193352E-03  0.200867E+08  0.200867E+08  0.219009E+08  0.218947E+08  0.000000E+00  0.200867E+08
  0.198071E-03  0.200879E+08  0.200879E+08  0.216835E+08  0.216771E+08  0.000000E+00  0.200879E+08
  0.202789E-03  0.200889E+08  0.200889E+08  0.214628E+08  0.214562E+08  0.000000E+00  0.200889E+08
  0.207508E-03  0.200899E+08  0.200899E+08  0.212388E+08  0.212320E+08  0.000000E+00  0.200899E+08
  0.212226E-03  0.200907E+08  0.200907E+08  0.210118E+08  0.210048E+08  0.000000E+00  0.200907E+08
  0.216945E-03  0.200914E+08  0.200914E+08  0.207819E+08  0.207746E+08  0.000000E+00  0.200914E+08
  0.221663E-03  0.200921E+08  0.200920E+08  0.205491E+08  0.205417E+08  0.000000E+00  0.200921E+08
  0.226382E-03  0.200926E+08  0.200926E+08  0.203138E+08  0.203061E+08  0.000000E+00  0.200926E+08
  0.231100E-03  0.200931E+08  0.200931E+08  0.200759E+08  0.200680E+08  0.000000E+00  0.200931E+08
  0.235818E-03  0.200935E+08  0.200935E+08  0.198357E+08  0.198276E+08  0.000000E+00  0.200935E+08
  0.240536E-03  0.200938E+08  0.200938E+08  0.195933E+08  0.195850E+08  0.000000E+00  0.200938E+08
  0.245255E-03  0.200940E+08  0.200940E+08  0.193488E+08  0.193404E+08  0.000000E+00  0.200940E+08
  0.249973E-03  0.200942E+08  0.200942E+08  0.191024E+08  0.190938E+08  0.000000E+00  0.200942E+08
  0.254691E-03  0.200944E+08  0.200944E+08  0.188542E+08  0.188454E+08  0.000000E+00  0.200944E+08
  0.259409E-03  0.200945E+08  0.200944E+08  0.186044E+08  0.185955E+08  0.000000E+00  0.200945E+08
  0.264127E-03  0.200945E+08  0.200945E+08  0.183530E+08  0.183440E+08  0.000000E+00  0.200945E+08
  0.268845E-03  0.200945E+08  0.200945E+08  0.181004E+08  0.180912E+08  0.000000E+00  0.200945E+08
  0.273563E-03  0.200944E+08  0.200944E+08  0.178465E+08  0.178371E+08  0.000000E+00  0.200944E+08
  0.278281E-03  0.200943E+08  0.200943E+08  0.175915E+08  0.175820E+08  0.000000E+00  0.200943E+08
  0.282999E-03  0.200942E+08  0.200942E+08  0.173356E+08  0.173260E+08  0.000000E+00  0.200942E+08
  0.287717E-03  0.200940E+08  0.200940E+08  0.170789E+08  0.170692E+08  0.000000E+00  0.200940E+08
  0.292435E-03  0.200938E+08  0.200938E+08  0.168215E+08  0.168117E+08  0.000000E+00  0.200938E+08
  0.297153E-03  0.200935E+08  0.200935E+08  0.165636E+08  0.165537E+08  0.000000E+00  0.200935E+08
  0.301871E-03  0.200932E+08  0.200932E+08  0.163053E+08  0.162953E+08  0.000000E+00  0.200932E+08
  0.306589E-03  0.200929E+08  0.200929E+08  0.160468E+08  0.160367E+08  0.000000E+00  0.200929E+08
  0.311307E-03  0.200925E+08  0.200925E+08  0.157881E+08  0.157780E+08  0.000000E+00  0.200925E+08
  0.316024E-03  0.200922E+08  0.200922E+08  0.155294E+08  0.155192E+08  0.000000E+00  0.200922E+08
  0.320742E-03  0.200918E+08  0.200917E+08  0.152709E+08  0.152606E+08  0.000000E+00  0.200918E+08
  0.325460E-03  0.200913E+08  0.200913E+08  0.150126E+08  0.150023E+08  0.000000E+00  0.200913E+08
  0.330178E-03  0.200909E+08  0.200908E+08  0.147546E+08  0.147444E+08  0.000000E+00  0.200909E+08
  0.334896E-03  0.200904E+08  0.200904E+08  0.144972E+08  0.144869E+08  0.000000E+00  0.200904E+08
  0.339613E-03  0.200899E+08  0.200898E+08  0.142405E+08  0.142301E+08  0.000000E+00  0.200899E+08
  0.344331E-03  0.200893E+08  0.200893E+08  0.139844E+08  0.139741E+08  0.000000E+00  0.200893E+08
  0.349049E-03  0.200888E+08  0.200887E+08  0.137293E+08  0.137190E+08  0.000000E+00  0.200888E+08
  0.353767E-03  0.200882E+08  0.200882E+08  0.134751E+08  0.134648E+08  0.000000E+00  0.200882E+08
  0.358484E-03  0.200876E+08  0.200876E+08  0.132220E+08  0.132117E+08  0.000000E+00  0.200876E+08
  0.363202E-03  0.200869E+08  0.200869E+08  0.129701E+08  0.129599E+08  0.000000E+00  0.200869E+08
  0.367920E-03  0.200863E+08  0.200863E+08  0.127195E+08  0.127094E+08  0.000000E+00  0.200863E+08
  0.372638E-03  0.200856E+08  0.200856E+08  0.124703E+08  0.124603E+08  0.000000E+00  0.200856E+08
  0.377355E-03  0.200849E+08  0.200849E+08  0.122227E+08  0.122127E+08  0.000000E+00  0.200849E+08
  0.382073E-03  0.200842E+08  0.200842E+08  0.119767E+08  0.119668E+08  0.000000E+00  0.200842E+08
  0.386791E-03  0.200835E+08  0.200835E+08  0.117324E+08  0.117226E+08  0.000000E+00  0.200835E+08
  0.391508E-03  0.200828E+08  0.200828E+08  0.114900E+08  0.114803E+08  0.000000E+00  0.200828E+08
  0.396226E-03  0.200820E+08  0.200820E+08  0.112495E+08  0.112399E+08  0.000000E+00  0.200820E+08
  0.400943E-03  0.200813E+08  0.200812E+08  0.110109E+08  0.110015E+08  0.000000E+00  0.200813E+08
  0.405661E-03  0.200805E+08  0.200805E+08  0.107745E+08  0.107652E+08  0.000000E+00  0.200805E+08
  0.410379E-03  0.200797E+08  0.200796E+08  0.105403E+08  0.105311E+08  0.000000E+00  0.200797E+08
  0.415096E-03  0.200788E+08  0.200788E+08  0.103083E+08  0.102992E+08  0.000000E+00  0.200788E+08
  0.419814E-03  0.200780E+08  0.200780E+08  0.100786E+08  0.100698E+08  0.000000E+00  0.200780E+08
  0.424532E-03  0.200772E+08  0.200771E+08  0.985142E+07  0.984272E+07  0.000000E+00  0.200772E+08
  0.429249E-03  0.200763E+08  0.200763E+08  0.962671E+07  0.961819E+07  0.000000E+00  0.200763E+08
  0.433967E-03  0.200754E+08  0.200754E+08  0.940456E+07  0.939622E+07  0.000000E+00  0.200754E+08
  0.438684E-03  0.200745E+08  0.200745E+08  0.918504E+07  0.917690E+07  0.000000E+00  0.200745E+08
  0.443402E-03  0.200736E+08  0.200736E+08  0.896823E+07  0.896030E+07  0.000000E+00  0.200736E+08
  0.448120E-03  0.200727E+08  0.200727E+08  0.875419E+07  0.874646E+07  0.000000E+00  0.200727E+08
  0.452837E-03  0.200718E+08  0.200717E+08  0.854296E+07  0.853545E+07  0.000000E+00  0.200718E+08
  0.457555E-03  0.200708E+08  0.200708E+08  0.833461E+07  0.832733E+07  0.000000E+00  0.200708E+08
  0.462272E-03  0.200699E+08  0.200698E+08  0.812920E+07  0.812214E+07  0.000000E+00  0.200699E+08
  0.466990E-03  0.200689E+08  0.200689E+08  0.792677E+07  0.791994E+07  0.000000E+00  0.200689E+08
  0.471707E-03  0.200679E+08  0.200679E+08  0.772737E+07  0.772078E+07  0.000000E+00  0.200679E+08
  0.476425E-03  0.200669E+08  0.200669E+08  0.753104E+07  0.752470E+07  0.000000E+00  0.200669E+08
  0.481142E-03  0.200659E+08  0.200659E+08  0.733782E+07  0.733174E+07  0.000000E+00  0.200659E+08
  0.485860E-03  0.200649E+08  0.200648E+08  0.714776E+07  0.714193E+07  0.000000E+00  0.200649E+08
  0.490577E-03  0.200638E+08  0.200638E+08  0.696088E+07  0.695531E+07  0.000000E+00  0.200638E+08
  0.495295E-03  0.200628E+08  0.200628E+08  0.677722E+07  0.677191E+07  0.000000E+00  0.200628E+08
  0.500012E-03  0.200617E+08  0.200617E+08  0.659681E+07  0.659176E+07  0.000000E+00  0.200617E+08
  0.504730E-03  0.200607E+08  0.200606E+08  0.641967E+07  0.641489E+07  0.000000E+00  0.200607E+08
  0.509447E-03  0.200596E+08  0.200596E+08  0.624582E+07  0.624132E+07  0.000000E+00  0.200596E+08
  0.514165E-03  0.200585E+08  0.200585E+08  0.607529E+07  0.607106E+07  0.000000E+00  0.200585E+08
  0.523600E-03  0.200563E+08  0.200563E+08  0.574423E+07  0.574055E+07  0.000000E+00  0.200563E+08
  0.528318E-03  0.200552E+08  0.200552E+08  0.558373E+07  0.558033E+07  0.000000E+00  0.200552E+08
  0.533035E-03  0.200541E+08  0.200540E+08  0.542659E+07  0.542347E+07  0.000000E+00  0.200541E+08
  0.537753E-03  0.200529E+08  0.200529E+08  0.527282E+07  0.526998E+07  0.000000E+00  0.200529E+08
  0.542470E-03  0.200518E+08  0.200517E+08  0.512242E+07  0.511987E+07  0.000000E+00  0.200518E+08
  0.547187E-03  0.200506E+08  0.200506E+08  0.497540E+07  0.497312E+07  0.000000E+00  0.200506E+08
  0.551905E-03  0.200495E+08  0.200494E+08  0.483174E+07  0.482974E+07  0.000000E+00  0.200494E+08
  0.561340E-03  0.200471E+08  0.200471E+08  0.455451E+07  0.455307E+07  0.000000E+00  0.200471E+08
  0.566057E-03  0.200459E+08  0.200459E+08  0.442092E+07  0.441975E+07  0.000000E+00  0.200459E+08
  0.570775E-03  0.200447E+08  0.200447E+08  0.429066E+07  0.428975E+07  0.000000E+00  0.200447E+08
  0.575492E-03  0.200435E+08  0.200434E+08  0.416372E+07  0.416308E+07  0.000000E+00  0.200435E+08
  0.580210E-03  0.200423E+08  0.200422E+08  0.404007E+07  0.403969E+07  0.000000E+00  0.200423E+08
  0.589645E-03  0.200398E+08  0.200397E+08  0.380259E+07  0.380273E+07  0.000000E+00  0.200398E+08
  0.594362E-03  0.200385E+08  0.200385E+08  0.368871E+07  0.368910E+07  0.000000E+00  0.200385E+08
  0.599080E-03  0.200373E+08  0.200372E+08  0.357804E+07  0.357867E+07  0.000000E+00  0.200373E+08
  0.603797E-03  0.200360E+08  0.200360E+08  0.347054E+07  0.347141E+07  0.000000E+00  0.200360E+08
  0.613232E-03  0.200335E+08  0.200334E+08  0.326494E+07  0.326628E+07  0.000000E+00  0.200335E+08
  0.617949E-03  0.200322E+08  0.200321E+08  0.316678E+07  0.316834E+07  0.000000E+00  0.200322E+08
  0.622667E-03  0.200309E+08  0.200308E+08  0.307165E+07  0.307344E+07  0.000000E+00  0.200309E+08
  0.632102E-03  0.200283E+08  0.200282E+08  0.289038E+07  0.289258E+07  0.000000E+00  0.200283E+08
  0.636819E-03  0.200269E+08  0.200269E+08  0.280415E+07  0.280654E+07  0.000000E+00  0.200269E+08
  0.641537E-03  0.200256E+08  0.200256E+08  0.272080E+07  0.272338E+07  0.000000E+00  0.200256E+08
  0.650971E-03  0.200229E+08  0.200229E+08  0.256256E+07  0.256550E+07  0.000000E+00  0.200229E+08
  0.655689E-03  0.200216E+08  0.200215E+08  0.248757E+07  0.249068E+07  0.000000E+00  0.200216E+08
  0.665124E-03  0.200189E+08  0.200188E+08  0.234564E+07  0.234906E+07  0.000000E+00  0.200189E+08
  0.669841E-03  0.200175E+08  0.200174E+08  0.227860E+07  0.228215E+07  0.000000E+00  0.200175E+08
  0.674559E-03  0.200161E+08  0.200161E+08  0.221410E+07  0.221778E+07  0.000000E+00  0.200161E+08
  0.683994E-03  0.200133E+08  0.200133E+08  0.209252E+07  0.209644E+07  0.000000E+00  0.200133E+08
  0.688711E-03  0.200119E+08  0.200119E+08  0.203533E+07  0.203936E+07  0.000000E+00  0.200119E+08
  0.698146E-03  0.200091E+08  0.200091E+08  0.192790E+07  0.193211E+07  0.000000E+00  0.200091E+08
  0.702863E-03  0.200077E+08  0.200076E+08  0.187754E+07  0.188183E+07  0.000000E+00  0.200077E+08
  0.712298E-03  0.200048E+08  0.200048E+08  0.178326E+07  0.178767E+07  0.000000E+00  0.200048E+08
  0.717015E-03  0.200034E+08  0.200033E+08  0.173923E+07  0.174369E+07  0.000000E+00  0.200034E+08
  0.726450E-03  0.200005E+08  0.200004E+08  0.165708E+07  0.166160E+07  0.000000E+00  0.200005E+08
  0.731168E-03  0.199990E+08  0.199990E+08  0.161885E+07  0.162340E+07  0.000000E+00  0.199990E+08
  0.740602E-03  0.199961E+08  0.199960E+08  0.154780E+07  0.155236E+07  0.000000E+00  0.199961E+08
  0.745320E-03  0.199946E+08  0.199946E+08  0.151486E+07  0.151941E+07  0.000000E+00  0.199946E+08
  0.754755E-03  0.199917E+08  0.199916E+08  0.145386E+07  0.145837E+07  0.000000E+00  0.199917E+08
  0.764189E-03  0.199887E+08  0.199886E+08  0.139900E+07  0.140344E+07  0.000000E+00  0.199887E+08
  0.768907E-03  0.199872E+08  0.199871E+08  0.137373E+07  0.137812E+07  0.000000E+00  0.199872E+08
  0.778342E-03  0.199841E+08  0.199841E+08  0.132723E+07  0.133149E+07  0.000000E+00  0.199841E+08
  0.787776E-03  0.199811E+08  0.199810E+08  0.128575E+07  0.128984E+07  0.000000E+00  0.199811E+08
  0.792494E-03  0.199795E+08  0.199795E+08  0.126675E+07  0.127075E+07  0.000000E+00  0.199795E+08
  0.801929E-03  0.199765E+08  0.199764E+08  0.123198E+07  0.123578E+07  0.000000E+00  0.199764E+08
  0.811363E-03  0.199734E+08  0.199733E+08  0.120117E+07  0.120473E+07  0.000000E+00  0.199733E+08
  0.816081E-03  0.199718E+08  0.199717E+08  0.118712E+07  0.119056E+07  0.000000E+00  0.199718E+08
  0.825516E-03  0.199687E+08  0.199686E+08  0.116149E+07  0.116465E+07  0.000000E+00  0.199686E+08
  0.834950E-03  0.199655E+08  0.199654E+08  0.113883E+07  0.114170E+07  0.000000E+00  0.199655E+08
  0.844385E-03  0.199623E+08  0.199622E+08  0.111878E+07  0.112134E+07  0.000000E+00  0.199623E+08
  0.849102E-03  0.199607E+08  0.199606E+08  0.110962E+07  0.111202E+07  0.000000E+00  0.199607E+08
  0.858537E-03  0.199575E+08  0.199574E+08  0.109283E+07  0.109489E+07  0.000000E+00  0.199575E+08
  0.867972E-03  0.199543E+08  0.199542E+08  0.107781E+07  0.107951E+07  0.000000E+00  0.199543E+08
  0.877407E-03  0.199510E+08  0.199509E+08  0.106425E+07  0.106559E+07  0.000000E+00  0.199510E+08
  0.886842E-03  0.199478E+08  0.199477E+08  0.105187E+07  0.105283E+07  0.000000E+00  0.199477E+08
  0.896276E-03  0.199445E+08  0.199444E+08  0.104040E+07  0.104098E+07  0.000000E+00  0.199445E+08
  0.905711E-03  0.199412E+08  0.199411E+08  0.102959E+07  0.102978E+07  0.000000E+00  0.199412E+08
  0.915146E-03  0.199378E+08  0.199377E+08  0.101922E+07  0.101902E+07  0.000000E+00  0.199378E+08
  0.919863E-03  0.199362E+08  0.199361E+08  0.101413E+07  0.101374E+07  0.000000E+00  0.199362E+08
  0.929298E-03  0.199328E+08  0.199327E+08  0.100403E+07  0.100326E+07  0.000000E+00  0.199328E+08
  0.938733E-03  0.199295E+08  0.199293E+08  0.993896E+06  0.992740E+06  0.000000E+00  0.199294E+08
  0.948167E-03  0.199261E+08  0.199260E+08  0.983558E+06  0.982027E+06  0.000000E+00  0.199261E+08
  0.957602E-03  0.199227E+08  0.199226E+08  0.972884E+06  0.970985E+06  0.000000E+00  0.199227E+08
  0.967037E-03  0.199193E+08  0.199191E+08  0.961753E+06  0.959496E+06  0.000000E+00  0.199192E+08
  0.981189E-03  0.199141E+08  0.199140E+08  0.943985E+06  0.941215E+06  0.000000E+00  0.199141E+08
  0.990624E-03  0.199106E+08  0.199105E+08  0.931310E+06  0.928216E+06  0.000000E+00  0.199106E+08
  0.100006E-02  0.199072E+08  0.199070E+08  0.917903E+06  0.914500E+06  0.000000E+00  0.199071E+08
  0.100949E-02  0.199037E+08  0.199035E+08  0.903720E+06  0.900026E+06  0.000000E+00  0.199037E+08
  0.101893E-02  0.199002E+08  0.199000E+08  0.888737E+06  0.884768E+06  0.000000E+00  0.199001E+08
  0.102836E-02  0.198966E+08  0.198965E+08  0.872940E+06  0.868715E+06  0.000000E+00  0.198966E+08
  0.103780E-02  0.198931E+08  0.198930E+08  0.856331E+06  0.851870E+06  0.000000E+00  0.198931E+08
  0.105195E-02  0.198878E+08  0.198876E+08  0.829929E+06  0.825150E+06  0.000000E+00  0.198877E+08
  0.106138E-02  0.198842E+08  0.198840E+08  0.811376E+06  0.806410E+06  0.000000E+00  0.198842E+08
  0.107082E-02  0.198806E+08  0.198805E+08  0.792108E+06  0.786974E+06  0.000000E+00  0.198806E+08
  0.108025E-02  0.198770E+08  0.198769E+08  0.772174E+06  0.766892E+06  0.000000E+00  0.198770E+08
  0.109441E-02  0.198716E+08  0.198714E+08  0.741152E+06  0.735683E+06  0.000000E+00  0.198715E+08
  0.110384E-02  0.198679E+08  0.198678E+08  0.719821E+06  0.714250E+06  0.000000E+00  0.198679E+08
  0.111327E-02  0.198643E+08  0.198641E+08  0.698054E+06  0.692398E+06  0.000000E+00  0.198643E+08
  0.112743E-02  0.198588E+08  0.198586E+08  0.664757E+06  0.659004E+06  0.000000E+00  0.198587E+08
  0.113686E-02  0.198551E+08  0.198549E+08  0.642247E+06  0.636446E+06  0.000000E+00  0.198551E+08
  0.115101E-02  0.198495E+08  0.198494E+08  0.608225E+06  0.602375E+06  0.000000E+00  0.198495E+08
  0.116045E-02  0.198458E+08  0.198456E+08  0.585496E+06  0.579628E+06  0.000000E+00  0.198458E+08
  0.116988E-02  0.198421E+08  0.198419E+08  0.562829E+06  0.556951E+06  0.000000E+00  0.198421E+08
  0.118404E-02  0.198365E+08  0.198363E+08  0.529129E+06  0.523248E+06  0.000000E+00  0.198364E+08
  0.119347E-02  0.198327E+08  0.198325E+08  0.506983E+06  0.501106E+06  0.000000E+00  0.198327E+08
  0.120762E-02  0.198270E+08  0.198268E+08  0.474442E+06  0.468574E+06  0.000000E+00  0.198270E+08
  0.122177E-02  0.198213E+08  0.198211E+08  0.442936E+06  0.437077E+06  0.000000E+00  0.198213E+08
  0.123121E-02  0.198175E+08  0.198173E+08  0.422622E+06  0.416765E+06  0.000000E+00  0.198175E+08
  0.124536E-02  0.198118E+08  0.198116E+08  0.393342E+06  0.387477E+06  0.000000E+00  0.198117E+08
  0.125480E-02  0.198079E+08  0.198077E+08  0.374697E+06  0.368818E+06  0.000000E+00  0.198079E+08
  0.126895E-02  0.198021E+08  0.198019E+08  0.348163E+06  0.342246E+06  0.000000E+00  0.198021E+08
  0.128310E-02  0.197963E+08  0.197961E+08  0.323472E+06  0.317488E+06  0.000000E+00  0.197963E+08
  0.129725E-02  0.197905E+08  0.197903E+08  0.300729E+06  0.294649E+06  0.000000E+00  0.197905E+08
  0.130669E-02  0.197866E+08  0.197864E+08  0.286688E+06  0.280525E+06  0.000000E+00  0.197866E+08
  0.132084E-02  0.197807E+08  0.197805E+08  0.267345E+06  0.261026E+06  0.000000E+00  0.197807E+08
  0.133499E-02  0.197748E+08  0.197746E+08  0.250081E+06  0.243566E+06  0.000000E+00  0.197748E+08
  0.134914E-02  0.197689E+08  0.197686E+08  0.234888E+06  0.228135E+06  0.000000E+00  0.197688E+08
  0.136329E-02  0.197629E+08  0.197627E+08  0.221728E+06  0.214695E+06  0.000000E+00  0.197629E+08
  0.137745E-02  0.197570E+08  0.197567E+08  0.210536E+06  0.203181E+06  0.000000E+00  0.197569E+08
  0.139160E-02  0.197510E+08  0.197507E+08  0.201223E+06  0.193504E+06  0.000000E+00  0.197509E+08
  0.140103E-02  0.197470E+08  0.197467E+08  0.196003E+06  0.188019E+06  0.000000E+00  0.197469E+08
  0.141518E-02  0.197409E+08  0.197407E+08  0.189562E+06  0.181149E+06  0.000000E+00  0.197409E+08
  0.142934E-02  0.197349E+08  0.197346E+08  0.184659E+06  0.175783E+06  0.000000E+00  0.197348E+08
  0.144821E-02  0.197268E+08  0.197265E+08  0.180241E+06  0.170700E+06  0.000000E+00  0.197267E+08
  0.146236E-02  0.197207E+08  0.197204E+08  0.178296E+06  0.168229E+06  0.000000E+00  0.197206E+08
  0.147651E-02  0.197145E+08  0.197143E+08  0.177329E+06  0.166718E+06  0.000000E+00  0.197145E+08
  0.149066E-02  0.197084E+08  0.197081E+08  0.177158E+06  0.165993E+06  0.000000E+00  0.197084E+08
  0.150481E-02  0.197022E+08  0.197019E+08  0.177603E+06  0.165879E+06  0.000000E+00  0.197022E+08
  0.151897E-02  0.196961E+08  0.196958E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196960E+08
  0.153312E-02  0.196899E+08  0.196895E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196898E+08
  0.155199E-02  0.196816E+08  0.196812E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196815E+08
  0.156614E-02  0.196753E+08  0.196750E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196753E+08
  0.158029E-02  0.196690E+08  0.196687E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196690E+08
  0.159916E-02  0.196607E+08  0.196603E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196606E+08
  0.161331E-02  0.196543E+08  0.196540E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196543E+08
  0.163218E-02  0.196459E+08  0.196456E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196459E+08
  0.164633E-02  0.196396E+08  0.196392E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196395E+08
  0.166520E-02  0.196311E+08  0.196307E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196310E+08
  0.167936E-02  0.196247E+08  0.196243E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196246E+08
  0.169822E-02  0.196161E+08  0.196158E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196161E+08
  0.171238E-02  0.196097E+08  0.196093E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196097E+08
  0.173125E-02  0.196011E+08  0.196007E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196011E+08
  0.175012E-02  0.195925E+08  0.195921E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195924E+08
  0.176427E-02  0.195860E+08  0.195856E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195859E+08
  0.178314E-02  0.195773E+08  0.195769E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195773E+08
  0.180201E-02  0.195686E+08  0.195682E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195686E+08
  0.182087E-02  0.195599E+08  0.195595E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195599E+08
  0.183974E-02  0.195512E+08  0.195507E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195511E+08
  0.185861E-02  0.195424E+08  0.195420E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195423E+08
  0.187748E-02  0.195336E+08  0.195332E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195335E+08
  0.189635E-02  0.195248E+08  0.195243E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195247E+08
  0.191522E-02  0.195159E+08  0.195155E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195159E+08
  0.193409E-02  0.195071E+08  0.195066E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195070E+08
  0.195296E-02  0.194982E+08  0.194977E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194981E+08
  0.197183E-02  0.194893E+08  0.194888E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194892E+08
  0.199070E-02  0.194803E+08  0.194798E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194802E+08
  0.200957E-02  0.194714E+08  0.194709E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194713E+08
  0.203315E-02  0.194601E+08  0.194596E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194601E+08
  0.205202E-02  0.194511E+08  0.194506E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194511E+08
